date,tweet,word
2019-12-04 23:04:05+00:00,Xmate Matrix Deep Bass Metal Extra Bass in-Ear Wired Headphones with Mic (Black/Sliver) [60% discount] https://amzn.to/30evzdp #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-04 22:24:24+00:00,Who’s responsible for fall’s killer vintage? ★FALL' S KILLER VINTAGE★ http://amazon.com/dp/B07XTQ39VK aburke59 http://wp.me/P5rIsN-44C #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-12-04 22:04:08+00:00,"iBall Musi Bar High Power Compact Soundbar with Multiple Playback Options, Black [57% discount] https://amzn.to/2YlUhbM #AmazonIndia #DealsOnPC",amazonindia
2019-12-04 21:24:04+00:00,Amazon launches a portable Echo speaker for India https://rius.ca/social_story/201912042124444/ #Amazon #India #Echo #tech,amazonindia
2019-12-04 21:14:04+00:00,Amazon launches a portable Echo speaker for India https://rius.ca/social_story/201912042114444/ #Echo #Amazon #India #tech,amazonindia
2019-12-04 21:04:11+00:00,"Cooler Master MasterKeys Pro L with Intelligent White LED, Cherry MX Red Switches, Multiple Lighting Modes and 100% Layout [58% discount] https://amzn.to/2DN1BU8 #AmazonIndia #DealsOnPC",amazonindia
2019-12-04 20:54:04+00:00,Amazon launches a portable Echo speaker for India https://rius.ca/social_story/201912042054444/ #Amazon #India #Echo #tech,amazonindia
2019-12-04 20:04:06+00:00,"Zebronics Zeb-AXON Barrel Shape Portable BT Speaker with mSD, USB, FM & AUX [39% discount] https://amzn.to/2KWnPWS #AmazonIndia #DealsOnPC",amazonindia
2019-12-04 20:00:30+00:00,Amazon India Category: Fashion Offer: Get upto 70% off on Womens Fashion ,amazonindia
2019-12-04 19:04:02+00:00,ADL Music Escape Wired Headphones and Earphones 2in1 Combo (Black) [50% discount] https://amzn.to/2CORnlh #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-04 18:00:32+00:00,Amazon India Category: Fashion Offer: Buy Footwear Under Rs.599 ,amazonindia
2019-12-04 17:27:10+00:00,"Finally the wait is over...! #NuttyFox Gourmet Makhana is now available on #Amazon India. Get hold of your ‘Smart Snack packs in 80 grams and 40 grams in 4 bombastic flavours - Piri, Chilly Lemon, Salt and Black… https://www.instagram.com/p/B5qKrJ7huRd/?igshid=1kk229wx67f1p",amazonindia
2019-12-04 17:06:21+00:00,"Amazon India what is wrong with you. This is not expected. One day delivery??? This was supposed to get delivered today. And, This is not 1st time. I had ordered a set of plastic clips on Oct 15 which I haven't received as of date. #AmazonPrime #AmazonIndia ",amazonindia
2019-12-04 16:55:39+00:00,"Toyzone Sun Shine Stroller, Blue Offer on Amazon India ",amazonindia
2019-12-04 16:54:54+00:00,Surf Excel Matic Top Load Liquid Detergent - 1.02L Offer on Amazon India ,amazonindia
2019-12-04 16:54:33+00:00,"29% OFF Amazon Brand - Presto! Air Freshener Pocket, Fresh Citrus - 10 g (Pack of 6) Offer on Amazon India ",amazonindia
2019-12-04 16:54:25+00:00,31% OFF Amazon Brand - Solimo 2 Ply Facial Tissues Carton Box - 200 Pulls (Pack of 3) Offer on Amazon India ,amazonindia
2019-12-04 16:54:05+00:00,25%OFF Santoor Baby Soap 125g (Buy 3 get 1 free) Offer on Amazon India ,amazonindia
2019-12-04 16:53:50+00:00,38%OFF Indian Economy (Old Edition) Offer on Amazon India ,amazonindia
