date,tweet,word
2019-11-10 23:04:15+00:00,Flybot Stark Wired Metal in Ear Stereo Bass Headphone with Mic & 3.5mm Universal Jack [Maroon] [55% discount] https://amzn.to/32zLzan #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-10 22:04:16+00:00,Pincoy Wallet 240GB [18% discount] https://amzn.to/2O1PNSP #AmazonIndia #DealsOnPC,amazonindia
2019-11-10 21:44:24+00:00,Miriam Webster’s a woman with a few secrets... ★A BODY ON FITZGERALD'S BLUFF★ http://amazon.com/dp/B07KF7T93B aburke59 http://wp.me/P5rIsN-3zb #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-10 21:04:13+00:00,boAt Rockerz 600 Kings XI Punjab Edition Wireless Bluetooth Headphones (Red) [54% discount] https://amzn.to/2RJQPo3 #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-10 20:04:12+00:00,"Lenovo 11""-12"" Laptop Ultra Slim Sleeve, GX40P57134 [41% discount] https://amzn.to/2NX6xdY #AmazonIndia #DealsOnPC",amazonindia
2019-11-10 19:44:49+00:00,Yes.but amazon jp.I can’t use amazon India in my country.,amazonindia
2019-11-10 19:23:16+00:00,No update seriously disappointing service by Amazon India,amazonindia
2019-11-10 19:04:15+00:00,"CHIPTRONEX GX1000 V2 Mid Tower ATX Acrylic Side Window Gaming Cabinet with 2x120mm Red Led Fans, 1x120mm USB 3.0 Normal Rear Fan with Speed Controller [26% discount] https://amzn.to/339YOzr #AmazonIndia #DealsOnPC",amazonindia
2019-11-10 18:01:00+00:00,"#MeetOurAdvisor - Fred Neil is a global #marketingexec who has led FORTUNE 100 &amp; start-up brands in various industries, incl. retail, financial services, CPG, &amp; technology. He currently heads up Consumer Marketing for Amazon India. More about Fred here: https://hubs.ly/H0lJQn20",amazonindia
2019-11-10 17:27:51+00:00,#shippingusa #shippinguk #shopfromindia #shippingworldwide #internationalshipping #buyfromindia #makeupbrands #indianprice #Flipkart #myntra #Amazon #India #shipfromIndia #InternationalcourierfromIndia #CourierfromIndia #cheapcourier,amazonindia
2019-11-10 17:20:47+00:00,"@amazonIN Hi Team , I am not able to schedule appointment for KYC from my Amazon App. #Amazon #AmazonApp #AmazonIndia #trouble",amazonindia
2019-11-10 17:05:19+00:00,Amazon Box cake..( all edible) @AmazonindiaIn @amazon #amazonindia #Amazon #amazon #pune @PuneTimesOnline @MirrorPune @Nehasbakery #Cakes,amazonindia
2019-11-10 16:13:29+00:00,"All I want to do is browse the different mobiles phones listed on Amazon, and I do not know why gender is a filter? IMO, Flipkart has got this right, simple & straightforward. #amazonindia ",amazonindia
2019-11-10 15:39:12+00:00,"@AmazonHelp hey, just wanted to ask in your latest ad about amazon india depicting different sellers from different states of India.. I just noticed that during the ad all the states seller are speaking their own language but why not the assamese mekhela sador one?Can u justify",amazonindia
2019-11-10 15:38:33+00:00,I purchase Samsung m30s 10 days ago from Amazon.. now it's heating heavily. I contacted Amazon now they are saying it's out of replacement period #AmazonDeals #amazonindia #Samsung #samsungm30s,amazonindia
2019-11-10 14:56:50+00:00,"@amazon @ApparioRetailPrivateLtd India...on 10.11.2019 me and my husband ordered a Nikon DSLR on Amazon India...the product was delivered the same day at 5:36pm. As soon as we open the box after the delivery boy left there was a Nikon bag,papers of the camera,a very dirty tshirt",amazonindia
2019-11-10 14:53:26+00:00,A longer review by @AbhinavAgarwal and more reviews can be seen on Amazon India website too - https://amzn.to/34MrMpp,amazonindia
2019-11-10 14:44:51+00:00,Phir Meri Yaad Kumar Vishwas New Book @DrKumarVishwas Go &amp; Buy on Amazon @amazonIN Shop Now | Tap on Link #AmazonIndia #amazondeals #amazon https://amzn.to/2Cw0PKG #DhoniWeMissYouOnField #KnowMuhammad #BestHostSalmanKhan #SooraraiPottruFirstLook #suspendMadhuKishwar,amazonindia
2019-11-10 14:21:24+00:00,"Available on Amazon India, but expensive. https://www.amazon.in/s?k=lubriderm&amp;adgrpid=64469805532&amp;ext_vrnc=hi&amp;gclid=EAIaIQobChMI7betu-vf5QIVl4iPCh1LZgZaEAAYASAAEgJgQPD_BwE&amp;hvadid=379993893539&amp;hvdev=m&amp;hvlocphy=9040246&amp;hvnetw=g&amp;hvpos=1t1&amp;hvqmt=e&amp;hvrand=4852422795538338690&amp;hvtargid=kwd-300125748398&amp;hydadcr=17124_1920749&amp;tag=googinhydrmob-21&amp;ref=pd_sl_8oxo4438dp_e",amazonindia
2019-11-10 13:58:21+00:00,Ordered from Amazon India.,amazonindia
2019-11-10 13:19:39+00:00,"Hello there. Our bafat masala is available on Amazon India, http://www.lilyauntysmasala.com should direct you there. As for how this dish turned out... You and us may both have to hope @darthdevi invites us over to feast on this lovely fare prepared by her ",amazonindia
2019-11-10 13:04:02+00:00,"Sennheiser CX 180 Street II In-Ear Headphone (Black), without Mic. [31% discount] https://amzn.to/2JZu63g #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-10 12:53:44+00:00,Amazon IndiaのEC部門、赤字を9.5%縮小。収益は55%増 #Amazon,amazonindia
2019-11-10 12:47:52+00:00,#amazon #amazonindia #amazonhelp Pathetic customer service. No value added info from Amazon representatives. Always asking for another 24hrs. Amazon representatives have no authorization to send even mail. No seniors get in the call.,amazonindia
2019-11-10 12:41:02+00:00,"@amazonIN ordered an item, wrong item sent. Ordered another item, still not received two days after the promised date. What is this Amazon India? @AmazonHelp #amazonindia #disappointed",amazonindia
2019-11-10 12:04:20+00:00,boAt Chennai Super Kings Edition Bassheads 100 Wired Earphone with in-line Mic (Yellow) [70% discount] https://amzn.to/2OAHWyU #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-10 11:56:14+00:00,"Hello, unfortunately not. But we're available on Amazon India http://www.lilyauntysmasala.com will direct you there",amazonindia
2019-11-10 11:43:12+00:00,A thousand ways the desert can kill—someone is making it one thousand and one! ★A DEAD NEPHEW★ http://amazon.com/gp/product/B07YBKH6P6/ aburke59 http://wp.me/P5rIsN-499 #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-10 11:41:09+00:00,Listen to #audiobooks with #audible at #AmazonIndia #Save #time https://www.amazon.in/dp/B077S5CVBQ/?ref=assoc_tag_sept19?actioncode=AINOTH066082819002X&amp;tag=pulkitgulati-21 #listen while #travelling your #favourite #books without straining your #eyes,amazonindia
2019-11-10 11:39:19+00:00,"@amazonIN is fraud, Order is above 599 even after charging for delivery Shame on u amazon India ",amazonindia
2019-11-10 11:38:13+00:00,Life is full of surprises! ★ALONG CAME CLAIRE★ http://bit.ly/AlongCameClaire-eBook http://bit.ly/AlongCameClaire-Paperback http://getbook.at/AlongCameClaire http://wp.me/P4D5bw-bo #ASMSG bookboost BridgitteLesley #amazonindia,amazonindia
2019-11-10 11:34:26+00:00,#Asus #vivobook #laptops at #AmazonIndia Click here for #great #deals at #Amazon https://amzn.to/34R8xLD #speed 8GB #RAM 1TB #HDD #shopping,amazonindia
2019-11-10 11:31:25+00:00,Amazon India : night vision hd glasses for driving car https://amzn.to/33yW6nb,amazonindia
2019-11-10 11:12:39+00:00,#amazonindia #WOWWhatADiscount #OnePlusTV ,amazonindia
2019-11-10 11:08:42+00:00,Check out OnePlus 7T Pro McLaren Limited Edition https://amzn.to/2rboyNR #Affiliate #Amazonindia #OnePlus7TSeries #OnePlus7T #OnePlus7TPro #OnePlus,amazonindia
2019-11-10 10:26:25+00:00,When it it expected to be available for purchase in http://amazon.in? (Amazon India),amazonindia
2019-11-10 10:10:27+00:00,"হেলো বন্ধুরা তোমরা কেমন আছো। তোমাদের জন্য আগামী কয়েকদিনের জন্য আনতে চলেছি নতুন গল্প ""জামদানি শাড়ি"" এটা একটা ইমোশনাল স্টোরি হবে। #Amazon #India #sahityaaajtak #AmericaFirst #Indian Writer",amazonindia
2019-11-10 09:15:36+00:00,Amazon India Amazon Store...! https://www.amazon.in/shop/phoenixguyzz?ref=cm_sw_fb_r_inf_own_phoenixguyzz_dp_V0E7f3yiDU4e5,amazonindia
2019-11-10 09:02:22+00:00,"Check out Lenovo USB Keyboard K4802, Black by Lenovo https://amzn.to/2Qam9gC via @AmazedDeals #AmazonIndia #Deals #offers",amazonindia
2019-11-10 09:00:27+00:00,"We take over your entire shopping load because if you need it, you should get it. Shop now & Save Big: http://bit.ly/2JXQStr . #CashKaro #Amazon #AmazonIndia #Cashback #CashbackApp #YouGetMore #shopping #savings",amazonindia
2019-11-10 08:59:15+00:00,Check out Param Computer Keyboard Vacuum Cleaner USB Vacuum Cleaner Mini ... by Param https://amzn.to/2Q4XqdY via @AmazedDeals #AmazonIndia #Deals #offers,amazonindia
2019-11-10 08:58:43+00:00,Check out HP K2500 Wireless Keyboard by HP https://amzn.to/2NWXrOd via @AmazedDeals #AmazonIndia #Deals #offers,amazonindia
