date,tweet,word
2019-08-28 13:54:44+00:00,AMAZON INDIA - Fastrack Watches for Womens starting from Rs.899 https://u1423943.ct.sendgrid.net/wf/click?upn=MqlbWoY3kBCQyAbJy1i-2BX2cZSR9lmds3s5PhZ5M1DaLIqNKckJQjh2ELP6eUQd-2FNYR0PoxTgLfQ-2BD2lfPKRTLjBvTp3-2BJMh8f7dOOOl1FCYe-2F2qu9RUH4ZcbOy3TSvWrQybxHC84ONAzv-2BdWKfEyg-2Bm5YtxzMZPSvc4jxscDk7loN6lQ36gwJ7b0GQJepdCVlNPyZRtWoSNCND5O2375jUT8zSa0UPpbHD3W-2Ff09fNjnViJw5ur9ffXJ80of-2FWB3hmCDt7O98hvO7uDVvMOsyHzbQ1-2FCvS-2BrqiQtXpgZ4Z1-2BUFi6wPxiGzmftRjjYa5QNo6iSMd33yv63tM9ba6aqnyDeOMsGwAnQ3fts38ZTXs2aXXC5cSMN34iGDjDPVVf-2FtldiiykHLheW6Poy36kGeM72hnT3vtV6kCmc-2BCjw9hwaUr9CG3uAarhY6DmKLCQSeKWF1esnhBDf2QQijp5cOMmZMN3ZbN9HP7CSRYNKrY-3D_-2BNVQwrGw3rimvUjSJf2iTgnmxS82dZwyF3oaoj7FXsbCq9H2ks0ewIKwjHHH15Qqfg1f9yGgyLQxAEvns05VG-2F1oHpLIYP56gYSXptwxlxebr-2Bc8fRisbLY01isrlxnq1lRG5dmIZlvSFkG-2FvE59RphenQj0X7-2B7oA0CPBnt1g24yGD1Xa-2BOa1bSLf3MhDr74EIgvpw8L0zDgvx74MLzLr0hUj7QIg8LfhDvIMH3MC9pq7sSdLHKIi4YS541tJnRPqXX4jgexzzXcxfmOl7zbT2mOyzkjlKmKrRzpfZcU-2Bk-3D,amazonindia
2019-08-28 13:46:14+00:00,Evil comes in all shapes and forms. ★DANGEROUS REACH★ http://amzn.to/2QrSQ7m http://wp.me/P5rIsN-3hS CynB_Ainsworthe bookboost #ASMSG #amazonindia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-08-28 13:25:51+00:00,"Order history is only displaying information, that will not help any customer to analyse their spend, refunds, return. This is deliberate prevention to personal information #RTI #amazonindia @amazonIN",amazonindia
2019-08-28 13:23:04+00:00,#amazonindia #RTI amazon India does not have options to download transaction details. This is preventing seeing my own data and analysis it. This unacceptable!,amazonindia
2019-08-28 13:04:16+00:00,"Xmate Mana Bluetooth Headphones with CSR Chipset Stereo Sound Quality, High Bass, [50% discount] https://amzn.to/30vx0Eh #AmazonIndia #DealsOnElectronics",amazonindia
2019-08-28 13:01:35+00:00,Quidditch Through the Ages by @jk_rowling | Now Reading How cool it was to get hold of 1 of the only 2 that was in stock for my region in Amazon India warehouses. Reading half done. Will be gifting this to my cousin soon after. (He knows).py,amazonindia
2019-08-28 13:00:52+00:00,"@consumerforum_ @amazonIN Sir, Amazon India has supplied a product to me which they are not taking back, neither they are refunding the money. Which legal step can I take against Amazon India? Can u guide me pls.",amazonindia
2019-08-28 12:48:29+00:00,@Amazonindia your service is getting very low day by day. Customer service is pathetic. Full of fraudsters in your team. Worst with incapable hands to serve the purpose,amazonindia
2019-08-28 12:45:34+00:00,#amazonindia very disappointing and careless service. It's been 2 months and am getting a runaround.. Cust care is pethatic,amazonindia
2019-08-28 12:36:47+00:00,I am looking for large size world map for complete wall of my new office. Can anyone help me with reference to buy large size (8x8 feet or 10 x 10 feet) world map wallpaper/sticker. And #amazonindia can you please remove incorrect maps from your websites? ,amazonindia
2019-08-28 12:30:00+00:00,Get ready for an unparalleled viewing experience with the OnePlus TV. Coming next month on Amazon India. Know more at: http://www.amazon.in/OnePlusTV #AmazonSpecials,amazonindia
2019-08-28 12:09:17+00:00,Thursday Thunder and Music Vibe. Order now in Amazon and Flipkart! https://lnkd.in/fNW5-zq https://lnkd.in/f_gMdR2 #bemighty #spotify #amazonindia #flipkart #musicplayer #fitness #wellness #motivation #2019august #music #bluetooth #fitnessapp #fitnessclub #Discounts,amazonindia
2019-08-28 12:04:13+00:00,"AmazonBasics Multi-Angle Portable Stand for Mobile Phones, Tablets and E-readers,White [43% discount] https://amzn.to/2OjW9uG #AmazonIndia #DealsOnPC",amazonindia
2019-08-28 12:03:26+00:00,Amazon India has launched a Military Veterans Employment programme in country. This initiative of e-commerce giant will create employment opportunities for military veterans as well as their spouses,amazonindia
2019-08-28 12:02:01+00:00,"Amazon india to start #Military_veteran_employment_program in india. it will give employment to our retired soldiers, such a great initiative by #Amazon_india #IndianArmy #Jai_hind ",amazonindia
2019-08-28 11:51:38+00:00,"In India, substandard, counterfeit items are inundated on @amazon @amazonindia It is indifferent to act on to the reviews posted by verified customers. ",amazonindia
2019-08-28 11:51:03+00:00,#amazonindia #amazon #AmazonPrime #AmazonPrimeVideo I am really disturbed by your response and service. I got 4 orders and all 4 are cancelled because of your easy ship pickup. And also I have been charged for cancellations on what grounds.,amazonindia
2019-08-28 11:48:35+00:00,My answer to Can I order something on Amazon India for someone in India with a US credit card? I have a regular US credit card that I want to use. I just want to purchase an item from Amazon India and ship to my mother in India. ,amazonindia
2019-08-28 11:28:53+00:00,@amazonIN what is the use of being a prime customer if it takes 6 days to deliver a product from kolkata to assam! trackingID 228447554096 It was never like this before! #amazonindia,amazonindia
2019-08-28 11:22:23+00:00,★METANOIA★ http://amzn.to/2QorGhJ http://wp.me/P5rIsN-3xg aharemboysaga #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-08-28 10:59:30+00:00,"@AmazonHelp Amazon India, Thanks for nothing. Pathetic delivery service. My two orders One delayed, another cancelled. You people didn't bothered to contact me. So the story on social media. I will keep posting it, till you improve it. #BadService #BadDelivery #MissingCustomer",amazonindia
2019-08-28 10:58:00+00:00,"@amazon Amazon India, Thanks for nothing. Pathetic delivery service. My two orders One delayed, another cancelled. You people didn't bothered to contact me. So the story on social media. I will keep posting it, till you improve it. #BadService #BadDelivery #MissingCustomer",amazonindia
2019-08-28 10:42:55+00:00,"@amazon shows wrong MRP of products &amp; reduce the price to show discount. But in reality, it is still more than actual price of the original product. Amazon india is cheating its customers. Images for reference. #amazonCheater #amazonindia @AmazonHelp",amazonindia
2019-08-28 10:35:00+00:00,#AmazonIndia announced the new programme after opening its largest campus in the country. https://www.bgr.in/news/amazon-india-announces-military-veterans-employment-programme-will-offer-jobs-to-ex-servicemen-spouses/,amazonindia
2019-08-28 10:31:18+00:00,"Organisations working with small businesses need to understand that tailor-made solutions will be indispensable for their progress, writes Gopal Pillai, Vice President, Seller Services @amazon India Read more: http://bit.ly/2MY3Dqy",amazonindia
2019-08-28 10:06:59+00:00,"Amazon India launches Fresh. https://retailanalysis.igd.com/news/news-article/t/amazon-india-launches-amazon-fresh-store/i/22256?utm_campaign=1559849_190828.RA.NL.INT.SUBS.WED&amp;utm_medium=dmemail&amp;utm_source=IGD%20Services%20Limited&amp;dm_i=2Z8W,XFL5,4M3ISH,3HXC6,1",amazonindia
2019-08-28 10:00:50+00:00,"Amazon India announced Military Veterans Employment Program in partnership with DGR &amp; AWPO. Global objective is to hire 25,000 former veterans by 2021. To know more http://bit.ly/2ZxgiDo #AmazingMarketer #Amazon #AmazonIndia #DGR #AWPO #MillitaryVeteransEmploymentProgram",amazonindia
2019-08-28 09:59:41+00:00,#amazonindia #amazon is anyone can update on this....? Supposed to close this issue with in 6_12 hours but yet to be resolved,amazonindia
2019-08-28 09:39:46+00:00,Nothing looks or feels as good as healthy! Absolutely #sugarfree with zero calories- #NisGlow ® 600 is the perfect supplement to add to your healthy lifestyle. Available exclusively on Amazon India- https://amzn.to/2JEH7Rq and Flipkart- https://bit.ly/2LrQaHc #Lglutathione,amazonindia
2019-08-28 09:28:16+00:00,Amazon India Summer Sale 2019: Best deals and offers on smartphones http://www.techradar.com/news/amazon-india-summer-sale-2019-best-deals-and-offers-on-smartphones #thexeon,amazonindia
2019-08-28 09:16:19+00:00,"Amazon India Online Shopping and Payments: The Amazon India Shopping App brings to you, over 17 Crore original products, at great prices &amp; deals. Shop on the Amazon App for the latest electronics – Redmi Y3, Apple iPhone, Samsung Galaxy, OnePlus 7 &amp;… http://dlvr.it/RC1q9k",amazonindia
2019-08-28 09:15:21+00:00,amazon india best price: Best Gadgets Mobile https://amazoninbestprice.blogspot.com/2019/08/best-gadgets-mobile.html?spref=tw,amazonindia
2019-08-28 09:11:39+00:00,"Top 10 reasons to start a business on Amazon India - 1. Get started with the business right away Getting started with a business requires licenses, warehousing, retail spacing and a lot of documentation. Skip all these, and Amazon facilitates you... ",amazonindia
2019-08-28 09:08:17+00:00,If only she can get her family to listen to her… ★THE MAP ROOM★ http://amazon.com/gp/product/B07NC6H13X SarahMallery1 http://wp.me/P5rIsN-3L7 #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-08-28 08:50:37+00:00,अमेजन इंडिया का फैब फोन्स फेस्ट शुरू #Amazonindia #febphone #Fest #BusinessNews,amazonindia
2019-08-28 08:46:16+00:00,अमेजन इंडिया का फैब फोन्स फेस्ट शुरू #AmazonIndia #BusinessNews #Febfhons,amazonindia
