date,tweet,word
2019-06-29 23:04:00+00:00,HP v236w 16GB USB 2.0 Pen Drive [40% discount] https://amzn.to/2RIbnNH #AmazonIndia #DealsOnPC,amazonindia
2019-06-29 22:03:58+00:00,JBL GO Portable Wireless Bluetooth Speaker with Mic [41% discount] https://amzn.to/2P1g0iA #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-29 21:03:55+00:00,Rockerz 600 kxip [54% discount] https://amzn.to/2RJQPo3 #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-29 20:04:13+00:00,Sennheiser PC 8 Over-Ear USB VOIP Headphone with Mic (Black) [23% discount] https://amzn.to/2WQHUlr #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-29 19:10:11+00:00,#DestroyersBlood great new reviews on Amazon India and Amazon UK woo hoo! http://ow.ly/mPOd30oYhkD and http://ow.ly/BanX30oYhkE - On #SALE #CR4U #RRBC #booksgs #IAN1 #IARTG,amazonindia
2019-06-29 19:03:53+00:00,"House of Marley Rebel BT Over-Ear Headphones, Black [44% discount] https://amzn.to/2B6kHnE #AmazonIndia #DealsOnElectronics",amazonindia
2019-06-29 18:43:59+00:00,@Pehredar @amazonIN @saregamaglobal hello CNBC awaaz I want report a complain regarding amazon India and Saregama caravan product. It is been more than a month no resolution kindly help to customer pehredar,amazonindia
2019-06-29 18:38:42+00:00,Best selling laptops in Amazon India June 2019 | Best deals on amazon https://neweraonlineshopping.com/best-selling-laptops-in-amazon-india-june-2019%f0%9f%94%a5%f0%9f%94%a5-best-deals-on-amazon%f0%9f%94%a5/,amazonindia
2019-06-29 18:07:18+00:00,#amazonindia #Amazon #amazonhelp I am sure you'll be getting a reply wherein they would simply get their hands off by placing the blame on the seller. My Advice seek Legal help @ans02640592,amazonindia
2019-06-29 18:05:06+00:00,"In India, it's barely day one for Amazon: India head Amit Agarwal ",amazonindia
2019-06-29 17:58:33+00:00,"‘Everywhere’.. open eyed meditations in free verse.. out now. Get your copy at Amazon india, flipkart, snapdeal, shopclues. Kindle and worldwide platforms active soon. https://www.facebook.com/everywheremeditations/",amazonindia
2019-06-29 17:37:00+00:00,Is something going on with the @amazonIN website and app? Super glitchy and unable to make a purchase #AmazonIndia,amazonindia
2019-06-29 16:51:27+00:00,The rumors are true... #amazonprimeday is July 15 &amp; 16! Mark your calendars and head to our stories to see more from our #PrimeDay reveal. . Link http://amzn.to/2Y0I0Ix . . . . #amazon #amazonindia #amazonoffer #mobiles #amazondeals #amazonfresh #india #amazonprime,amazonindia
2019-06-29 16:37:10+00:00,"transactions of VISA, Master & Social media services like WhatsApp) * New E-commerce policy (which heavily hit Walmart and Amazon) * India's recent price cap on medical devices particularly stents * India's refusal to allow import of Milk and Milk related products from US (2/4)",amazonindia
2019-06-29 16:33:36+00:00,“The Missing Fairy Princess” is now available on KDP Select. The following is the link for the eBook: AMAZON USA: https://www.amazon.com/dp/B07T81C748 AMAZON UK: https://www.amazon.ca/dp/B07T81C748 AMAZON INDIA: https://www.amazon.in/dp/B07T81C748 AMAZON AUSTRALIA: https://www.amazon.com.au/dp/B07T81C748,amazonindia
2019-06-29 16:02:43+00:00,"@MobiKwikSWAT @MobiKwik your ""gawar"" mobikwik team give UPI offer on http://Amazon.com ? http://Amazon.com is USA website and not support UPI. Amazon India website domain is http://Amazon.in https://www.mobikwik.com/offers/upioffers/amazonupi",amazonindia
2019-06-29 16:00:10+00:00,Amazon India Category: Fashion Offer: Get 40% – 60% off on Denim Fest http://couponsnagar.in/amazon-india-category-fashion-offer-get-40-60-off-on-denim-fest-3,amazonindia
2019-06-29 15:52:24+00:00,"In India, it's barely day one for Amazon: India head Amit Agarwal ",amazonindia
2019-06-29 15:51:50+00:00,Now on Amazon - India with Backpack and a Prayer - a new book by author Jennifer Brookins. Explore the world's best kept secrets for seekers of a spiritual awakening in this fascinating memoir by Jennifer Brookins. Buy your copy here: https://amzn.to/2KLbbMK #IARTG #ASMG ##ian1,amazonindia
2019-06-29 14:40:12+00:00,Awesome earphones below 350rs/- https://amzn.to/2RNf8l0 #earphones #ea #earbuds #ptron #wiredEarphones #magneticEarbuds #indian #desi #amazonIndia #amazonIndia #indianreviews #indianTech #indiangirls #beinghyderabadi #biryani #tech #techindians #gadgets #headphones,amazonindia
2019-06-29 13:49:25+00:00,@afidelf can you let me know how I can get your book in Toronto? I see it on Amazon India but I am not sure if they ship to Canada.,amazonindia
2019-06-29 13:40:29+00:00, End Of Season Sale Up to 70% OFF Dates: 28th - 30th June Opening Weekend | End Of Season Sale #EndOfSeasonSale #AmazonFashion #SBIOffers #AmazonIndia #DiscountOffers #ClearanceSale http://amzn.to/2IXOaUH,amazonindia
2019-06-29 13:37:46+00:00, Glow Deals Up to 50% OFF Dates: 29th - 30th June #GlowDeals #MakeUp #SkinCare #Fragrance #BodyCare #AmazonIndia #DiscountOffers http://amzn.to/2XeaRbr,amazonindia
2019-06-29 13:18:36+00:00,"@FitbitSupport My charge2 broken from the joint between actual watch and strap coupler. I bought it from Amazon India approx 2 yrs back. I am living in New Delhi India, so plz suggest how this can be repaired.",amazonindia
2019-06-29 13:04:01+00:00,Echo Input|Flat Rs. 600 off [20% discount] https://amzn.to/2WPxnXV #AmazonIndia #DigitalDeals,amazonindia
2019-06-29 13:00:09+00:00,Amazon India Category: Fashion Offer: Get upto 50% off on Men’s Grooming Fest http://couponsnagar.in/amazon-india-category-fashion-offer-get-upto-50-off-on-mens-grooming-fest-2,amazonindia
2019-06-29 12:51:28+00:00,Bestsellers in Combo Pack..!! Abhooshan brings to you Combo of 4 Antique Oxidized Nose Pin Studs for Women and Girls. Piercing is required to wear these Nose Pins. Offer exclusively designed for Amazon India. Click… https://www.instagram.com/p/BzS1hy1hCK2/?igshid=1k461lxoymo2d,amazonindia
2019-06-29 12:45:54+00:00,"Coolpad launches Coolpad Cool 3 Plus smartphone in India at a starting price of Rs. 5,999. Buy on July 2: https://updatesjunction.com/2019/06/coolpad-cool-3-plus-india-specifications-price-features/ #Coolpad #CoolpadCool3 #CoolpadCool3Plus #tech #AmazonIndia #smartphone #Gadgets #India",amazonindia
2019-06-29 12:45:05+00:00,Considering your request I took out time to send the details but then this is what happens when I trusted you. #Amazonindia @AmazonHelp @AmazonNews_IN @consumerforum_ @jagograhakjago I think Amazon India doesn't take the vulgarity of the content they sent seriously enough... ,amazonindia
2019-06-29 12:04:04+00:00,Digitek DTR-550LW Professional Tripod [42% discount] https://amzn.to/2OTYD3y #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-29 11:30:23+00:00,Improving your ranking on Amazon India is a very crucial part of increasing your visibility &amp; sales. Find out the ways to better your ranking with this Barrel13 blog post. #Barrel13 #ImproveYourRanking #IncreaseSales #AmazonIndia #ProductResearchTool,amazonindia
2019-06-29 11:05:37+00:00,"@amazonIN few months back I bought OnePlus 6t, how to avail one yr Netflix subscription free #NetflixOnOnePlus #AmazonIndia",amazonindia
2019-06-29 11:00:09+00:00,Amazon India Category: Others Offer: Get upto 50% off on AmazonBasics http://couponsnagar.in/amazon-india-category-others-offer-get-upto-50-off-on-amazonbasics-18,amazonindia
2019-06-29 10:51:20+00:00,#OPPORenoAmazonQuiz this a wonderful camera phone available AMAZON INDIA. ,amazonindia
2019-06-29 10:49:30+00:00,Total crap successfully delivered by Amazon India. I never asked for this bull shit. And yes adding to the miseries are your customer services where you put customer on-line and disappear forever. TOTAL DISAPPOINTMENT. @AmazonNews_IN @consumerforum_ @jagograhakjago #AmazonIndia ,amazonindia
2019-06-29 10:20:05+00:00,"10.or G2 With 5000mAh battery & Dual Rear Cameras announced on Amazon India, to launch on Prime Day’19 http://dlvr.it/R7VKg6",amazonindia
2019-06-29 10:17:47+00:00,#PAKvAFG #Sanju #Kindle #AmazonIndia https://www.amazon.in/dp/B07SJ94PG5/ref=cm_sw_r_cp_apa_i_nIk8CbH8R4M46,amazonindia
2019-06-29 08:39:35+00:00,"Connecting you to @Paultheseeker , a very good friend of mine and in senior role at Amazon India. Paul sir, @spiffy__missy is a old friend and facing some serious issues in her business. Do read this thread for reference. Request your personal intervention! TIA &amp; Rgds ",amazonindia
2019-06-29 08:14:04+00:00,I can't preorder most books because neither my local chain bookstore nor Amazon India makes preordering easy. The best I can do is speak to the local bookstore so that they can ask their corporate HQ if they are going to receive a specific book,amazonindia
2019-06-29 08:11:34+00:00,"#Philips wireless portable speaker Just at 1,111/- on @amazonIN Buy it now before the offer ends... Click on the link to buy https://amzn.to/2IXaq1e . . . #speaker | #Wireless | #AmazonIndia | #music | #Sound | #electronics |",amazonindia
