date,tweet,word
2019-11-11 19:24:44+00:00,Always check the URL. This type of fraud is called Phishing.,flipkart
2019-11-11 19:24:43+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-11 19:20:49+00:00,"@Paytmcare Paytm on behalf of CLUBFACTORY replied 2 my tweet asking abt my order details n when i reply, the post is deleted. CLUBFACTORY if you cannot fullfill orders, y the heck r u in business,@Flipkart @amazonIN teach CLUBFACTORY some business ethics @ashupatil4404 @Psapns",flipkart
2019-11-11 19:13:09+00:00,"The worst service or i can say no service at all from @Flipkart ..my order dt.15th oct 2019,order no. OD116796075101050000 is still not delivered and each time i complain , no support from your customer service, just they update issue resolved .. @Flipkart @flipkartsupport",flipkart
2019-11-11 19:12:34+00:00,"500रू के लिए विदेशी कम्पनी का एड बहुत ग़लत है ? एड करना है पैसा बनाना है तो लगे रहो दुआ लेनी है तो १,जहा पर आप चाय पीते है उनका एड करो. २,जो आपके घर पर दूध देता है उनका एड करो. ३, जहां से आप सब्जी ले आते है उनका एड करो. ४,अपने अपने शहर के छोटे दुकानदारों का एड करो.",flipkart
2019-11-11 19:10:56+00:00,HDFC be like,flipkart
2019-11-11 19:08:35+00:00,We live in a Polluted World which is not friendly to our Hair. However regular Hair Oiling with Sufi Hair Oil has a lot of Benefits. Order now only on Flipkart! #hairoil #hairoils #hairgrowth #hairgrowthproducts… https://www.instagram.com/p/B4vIAEclKpD/?igshid=qatt4nlbuqxr,flipkart
2019-11-11 19:08:14+00:00,Tumhara flipkart bala tweet v fake tha kya ? @TajinderBagga,flipkart
2019-11-11 19:07:00+00:00,@flipkartsupport @Flipkart @FlipkartSellers @SamsungTV . bought TV &amp; delivered in 5th Nov &amp; promised to install on 7th but today is 12th still installation not completed &amp; no response from vendor. M surprised wat control you have. M one example but worried how many cust like dis,flipkart
2019-11-11 19:05:24+00:00,"I called Flipkart customer support, i asked for transfer to senior executive he disconnected the call.",flipkart
2019-11-11 19:04:51+00:00,My id block plz unblock my id plz,flipkart
2019-11-11 19:03:47+00:00,"In India, Flipkart &amp; Amazon cnt earn such huge amount in their 4-5days sale.. hats off to you.. ",flipkart
2019-11-11 19:01:22+00:00,@Flipkart @flipkartsupport @FlipkartSellers @FlipkartStories,flipkart
2019-11-11 19:01:09+00:00,Mindboggling. One day sales probably exceeds that of all Indian e-com sites like FlipKart and Amazon ,flipkart
2019-11-11 19:00:46+00:00,"Laptop Accessories | DOTD #FlipKart USB Gadgets, Mouse &amp; More https://www.flipkart.com/computers/pr?sid=6bo&amp;offer=nb:mp:108984bb06&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 19:00:42+00:00,Collapsible Wardrobes & More | DOTD #FlipKart Budget Friendly Furniture https://www.flipkart.com/furniture/pr?sid=wwe&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1033715705&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara,flipkart
2019-11-11 19:00:27+00:00,"Sparx, Layasa & more | DOTD #FlipKart Men's Footwear https://www.flipkart.com/mens-footwear/pr?sid=osp%2Ccil&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;p%5B%5D=facets.price_range.from%3D199&amp;p%5B%5D=facets.price_range.to%3DMax&amp;sort=popularity&amp;offer=nb:mp:1061450605&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 19:00:15+00:00,"Billion | DOTD #FlipKart Extra Absorb Diaper https://www.flipkart.com/baby-care/diaper-potty-training/baby-diapers/pr?sid=kyh,fdp,yvf&amp;p[]=facets.brand%255B%255D%3DBillion&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:107c7a7411&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 19:00:04+00:00,"Johnson's, Himalaya & More | DOTD #FlipKart Baby Soap,Powder, Lotions &amp; More https://www.flipkart.com/baby-care/pr?sid=kyh&amp;offer=nb:mp:1093383006&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:59:55+00:00,"Tripr, Maniac... | DOTD #FlipKart T-Shirts, Shirts.. https://www.flipkart.com/mens-clothing/~men-clothings/pr?sid=2oq%2Cs9b&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;p%5B%5D=facets.price_range.from%3D299&amp;p%5B%5D=facets.price_range.to%3DMax&amp;sort=popularity&amp;offer=nb:mp:104b437508&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:59:46+00:00,Pet Beds & More | DOTD #FlipKart Space Saving Furniture https://www.flipkart.com/furniture/pr?sid=wwe&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1040c3b205&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics,flipkart
2019-11-11 18:59:36+00:00,Mop Sets & more | DOTD #FlipKart Best Selling https://www.flipkart.com/home-cleaning-bathroom-accessories/pr?sid=rja&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:109c745007&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes,flipkart
2019-11-11 18:59:30+00:00,"Headphones & Speakers | DOTD #FlipKart JBL,Sony &amp; more https://www.flipkart.com/audio-video/pr?sid=0pm&amp;marketplace=FLIPKART&amp;offer=nb:mp:10c6205908&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:59:21+00:00,"Best Selling Range | DOTD #FlipKart Bombay Dyeing, SPACES &amp; more https://www.flipkart.com/home-furnishing/pr?sid=jra&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1073610208&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:59:10+00:00,"Toys | DOTD #FlipKart Lego, Hot Wheels &amp; More https://www.flipkart.com/toys/pr?sid=mgl&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D20%2525%2Bor%2BMore&amp;offer=nb:mp:10d155b606&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:59:06+00:00,"Perfumes & Deodorants | DOTD #FlipKart Denver, Wild Stone, Fogg... https://www.flipkart.com/beauty-and-grooming/pr?sid=g9b&amp;offer=nb:mp:10e2c46a07&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:58:47+00:00,"Whey Protein & Mass Gainers | DOTD #FlipKart AS-IT-IS, MuscleBlaze &amp; More https://www.flipkart.com/food-nutrition/health-nutrition/protein-supplements/pr?sid=7jv%2Cowt%2Cd9u&amp;p%5B%5D=facets.protein_type%255B%255D%3DWhey%2BProtein&amp;p%5B%5D=facets.protein_type%255B%255D%3DWeight%2BGainers%252FMass%2BGainers&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1002d00f06&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:58:41+00:00,"Flipkart | Never Before Exchange Offers On Appliances Upto Rs. 18,000 OFF on Exchange + Extra Rs. 1,000 OFF on Prepaid Orders Link: http://bit.ly/32CO0ZE",flipkart
2019-11-11 18:58:41+00:00,"Sports &Fitness Gear | DOTD #FlipKart Badminton, Dumbbles &amp; More https://www.flipkart.com/all/~cs-z7k7an5hhe/pr?sid=all&amp;offer=nb:mp:10ed7baa06&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:58:24+00:00,"Irons, Kettles & more | DOTD #FlipKart Best Deals! https://www.flipkart.com/home-kitchen/pr?sid=j9e&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1032dd3011&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:58:13+00:00,"Trimmers & more | DOTD #FlipKart By Nova, Vega &amp; more https://www.flipkart.com/all/pr?sid=all&amp;offer=nb:mp:10fb357808&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:58:03+00:00,"Home Appliances | DOTD #FlipKart Fans, Kettles &amp; more https://www.flipkart.com/home-kitchen/pr?sid=j9e&amp;offer=nb:mp:10beb9b509&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:57:53+00:00,"Roadster, Dressberry & more | DOTD #FlipKart Tops, Dresses &amp; more https://www.flipkart.com/womens-clothing/pr?sid=2oq,c1r&amp;offer=nb:mp:104b5cbf08&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:57:43+00:00,"Pens, Key Chains & More | DOTD #FlipKart Faber-Castell, Classmate &amp; More https://www.flipkart.com/pens-stationery/pr?sid=dgv&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1001634906&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:57:42+00:00,What a service Flipkart still waiting my ac your partner not send my delivery in my address last 10 days my delivery 15 km away my address but courier partner of Flipkart not delivered and mis behaviour #Flipkart ,flipkart
2019-11-11 18:57:33+00:00,"Boy's & Girl's Winter Wear | DOTD #FlipKart Miss &amp; Chief, Children's Place.. https://www.flipkart.com/kids-clothing/~kids-winterwear/pr?sid=2oq%2Cmpf&amp;offer=nb:mp:1036454d07&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:57:23+00:00,"Ikall Feature Phones | DOTD #FlipKart Deal starts at ₹328 https://www.flipkart.com/mobiles/pr?sid=tyy,4io&amp;offer=nb:mp:102d945708&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:57:14+00:00,"Worst ever service by @Flipkart. Order reached nearest facility on 4th Nov. &amp; expected delivery date was 5th Nov, but still undelivered till today. Absolutely useless customer support I have ever experienced. Never faced such issues with other e-commerce companies like @amazonIN.",flipkart
2019-11-11 18:57:13+00:00,"Moisturizers & Creams | DOTD #FlipKart Nivea, Biotique, Plum... https://www.flipkart.com/beauty-and-grooming/pr?sid=g9b&amp;offer=nb:mp:101efd4a07&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara",flipkart
2019-11-11 18:57:03+00:00,"Decorative Lightings | DOTD #FlipKart Ceiling Lamps &amp; more https://www.flipkart.com/home-lighting/decor-lighting-accessories/pr?sid=jhg,6w8&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:10cfb25e10&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:56:53+00:00,Blankets | DOTD #FlipKart Explore Now https://www.flipkart.com/home-furnishing/bed-linen-blankets/blankets/pr?sid=jra%2Cknw%2Cllw&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;p%5B%5D=facets.type%255B%255D%3DAC%2BBlanket&amp;offer=nb:mp:1001014c08&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes,flipkart
2019-11-11 18:56:45+00:00,Not at all,flipkart
2019-11-11 18:56:43+00:00,"Fort Collins, Flying Machine.. | DOTD #FlipKart Jackets https://www.flipkart.com/mens-clothing/winter-seasonal-wear/jackets/~men-clothings/pr?sid=2oq,s9b,qgu,8cd&amp;p[]=facets.discount_range_v1%255B%255D%3D50%2525%2Bor%2Bmore&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:1005c0c107,nb:mp:1057c4fd08&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:56:33+00:00,"Sarees | DOTD #FlipKart Saara, Anand Sarees &amp; more https://www.flipkart.com/sarees/pr?sid=2oq%2Cc1r%2C3pj%2C7od&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;p%5B%5D=facets.price_range.from%3D299&amp;p%5B%5D=facets.price_range.to%3DMax&amp;sort=popularity&amp;offer=nb:mp:1056f94207&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:56:23+00:00,"Designer Back Covers | DOTD #FlipKart For All Top Models https://www.flipkart.com/mobile-accessories/cases-and-covers/designer-cases-covers/pr?sid=tyy,4mr,q2u,qgl&amp;p[]=facets.serviceability%5B%5D%3Dtrue&amp;offer=nb:mp:100a01f108&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:56:13+00:00,Home Decor Range | DOTD #FlipKart Wall Clocks Showpieces &amp; more https://www.flipkart.com/home-decor/pr?sid=arb&amp;marketplace=FLIPKART&amp;offer=nb:mp:10cfb25e10&amp;affid=kapoormoh #DealOfTheDay #BestOffer #15YearsOfEternalVeerZaara,flipkart
2019-11-11 18:56:03+00:00,"Vivo V15 (Frozen Black, 64 GB) | STEAL-DEALS #FlipKart null https://www.flipkart.com/vivo-v15-frozen-black-64-gb/p/itmfgy3wssspmt6w?pid=MOBFEKXYTGYFG5S9&amp;lid=LSTMOBFEKXYTGYFG5S9GFRQYX&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:56:00+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-11 18:55:53+00:00,Car & Bike Accessories | STEAL-DEALS #FlipKart Top Selling https://www.flipkart.com/automotive/pr?sid=0hx&amp;p%5B%5D=facets.serviceability%5B%5D%3Dtrue&amp;p%5B%5D=facets.price_range.from%3D2000&amp;p%5B%5D=facets.price_range.to%3DMax&amp;sort=popularity&amp;offer=nb:mp:107be35b05&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics,flipkart
2019-11-11 18:55:43+00:00,"Mattress | STEAL-DEALS #FlipKart Peps, Springtek &amp; more https://www.flipkart.com/wwe/~cs-6ixc9y4nx2/pr?sid=wwe&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:55:33+00:00,"Top Deals on Refrigerators | STEAL-DEALS #FlipKart Whirlpool, Bosch &amp; more https://www.flipkart.com/home-kitchen/~deals-of-the-week-kitchen-appliances/pr?sid=j9e&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
2019-11-11 18:55:29+00:00,"Campaign, protest, dharna, rally planned against Amazon, Flipkart as CAIT eyes 2-month major offensive… http://bit.ly/34VbSt7 via sandeep_soni19",flipkart
2019-11-11 18:55:23+00:00,"Puma, Reebok & more | FASHION-AND-LIFESTYLE #FlipKart Men's Footwear https://www.flipkart.com/mens-footwear/pr?count=40&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D50%2525%2Bor%2BMore&amp;sid=osp%2Fcil&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:55:13+00:00,"BlackBerrys, Arrow... | FASHION-AND-LIFESTYLE #FlipKart Men's Clothing https://www.flipkart.com/mens-clothing/pr?count=40&amp;p%5B%5D=facets.brand%255B%255D%3DJohn%2BPlayers&amp;p%5B%5D=facets.brand%255B%255D%3DUnited%2BColors%2Bof%2BBenetton&amp;p%5B%5D=facets.brand%255B%255D%3DJack%2B%2526%2BJones&amp;p%5B%5D=facets.brand%255B%255D%3DWrangler&amp;p%5B%5D=facets.brand%255B%255D%3DLee&amp;p%5B%5D=facets.brand%255B%255D%3DPeter%2BEngland&amp;p%5B%5D=facets.brand%255B%255D%3DDuke%2BStardust&amp;p%5B%5D=facets.brand%255B%255D%3DRoadster&amp;p%5B%5D=facets.brand%255B%255D%3DPuma&amp;p%5B%5D=facets.brand%255B%255D%3DLevi%2527s&amp;p%5B%5D=facets.brand%255B%255D%3DAdidas&amp;p%5B%5D=facets.brand%255B%255D%3DReebok&amp;p%5B%5D=facets.brand%255B%255D%3DTSX&amp;p%5B%5D=facets.brand%255B%255D%3DAllen%2BSolly&amp;p%5B%5D=facets.brand%255B%255D%3DNewport&amp;p%5B%5D=facets.brand%255B%255D%3DPepe%2BJeans&amp;p%5B%5D=facets.brand%255B%255D%3DStatus%2BQuo&amp;p%5B%5D=facets.brand%255B%255D%3DArrow&amp;p%5B%5D=facets.brand%255B%255D%3DNautica&amp;p%5B%5D=facets.brand%255B%255D%3DFlying%2BMachine&amp;p%5B%5D=facets.brand%255B%255D%3DDuke&amp;p%5B%5D=facets.brand%255B%255D%3DBlackberrys&amp;p%5B%5D=facets.brand%255B%255D%3DKiller&amp;p%5B%5D=facets.brand%255B%255D%3DVan%2BHeusen&amp;p%5B%5D=facets.brand%255B%255D%3DHIGHLANDER&amp;p%5B%5D=facets.brand%255B%255D%3DRodid&amp;p%5B%5D=facets.brand%255B%255D%3DAdidas%2BOriginals&amp;p%5B%5D=facets.brand%255B%255D%3DPeople&amp;p%5B%5D=facets.brand%255B%255D%3DArrow%2BNew%2BYork&amp;p%5B%5D=facets.brand%255B%255D%3DArrow%2BNewyork&amp;p%5B%5D=facets.brand%255B%255D%3DArrow%2BSport&amp;p%5B%5D=facets.brand%255B%255D%3DArrow%2BSports&amp;p%5B%5D=facets.brand%255B%255D%3DGant&amp;p%5B%5D=facets.brand%255B%255D%3DHarvard&amp;p%5B%5D=facets.brand%255B%255D%3DHRX%2Bby%2BHrithik%2BRoshan&amp;p%5B%5D=facets.brand%255B%255D%3DIntegriti&amp;p%5B%5D=facets.brand%255B%255D%3DInvictus&amp;p%5B%5D=facets.brand%255B%255D%3DKook%2BN%2BKeech&amp;p%5B%5D=facets.brand%255B%255D%3DKook%2BN%2BKeech%2BArchie&amp;p%5B%5D=facets.brand%255B%255D%3DKook%2BN%2BKeech%2BDisney&amp;p%5B%5D=facets.brand%255B%255D%3DKook%2BN%2BKeech%2BMarvel&amp;p%5B%5D=facets.brand%255B%255D%3DKook%2BN%2BKeech%2BStar%2BWars&amp;p%5B%5D=facets.brand%255B%255D%3DLAWMAN&amp;p%5B%5D=facets.brand%255B%255D%3DLocomotive&amp;p%5B%5D=facets.brand%255B%255D%3DMast%2B%2526%2BHarbour&amp;p%5B%5D=facets.brand%255B%255D%3DNumero%2BUno&amp;p%5B%5D=facets.brand%255B%255D%3DPepe&amp;p%5B%5D=facets.brand%255B%255D%3DReebok%2BClassic&amp;p%5B%5D=facets.brand%255B%255D%3DWROGN&amp;p%5B%5D=facets.discount_range_v1%255B%255D%3D40%2525%2Bor%2BMore&amp;sid=2oq%2Fs9b&amp;affid=kapoormoh #DealOfTheDay #BestOffer #MaharashtraPolitics",flipkart
2019-11-11 18:55:03+00:00,"Aero, Kraasa & more | FASHION-AND-LIFESTYLE #FlipKart Men's Footwear https://www.flipkart.com/mens-footwear/pr?count=40&amp;p%5B%5D=facets.price_range.from%3DMin&amp;p%5B%5D=facets.price_range.to%3D999&amp;sid=osp%2Fcil&amp;affid=kapoormoh #DealOfTheDay #BestOffer #BuyPersonaOniTunes",flipkart
