date,tweet,word
2019-11-26 20:14:34+00:00,Ye logo ka kam hi yahi hai customers ko fool banana wo log ne bech diya apne paisa de diya khtam ab copy paste msgs behj denge try karo kuch bi likho samene se ek hi msg aayega copy paste wala,flipkart
2019-11-26 20:14:30+00:00,Please give discount on xt,flipkart
2019-11-26 20:12:20+00:00,Sahi bat,flipkart
2019-11-26 20:12:07+00:00,They think that customers dont have braun and they r so smart so make fool to customers,flipkart
2019-11-26 20:11:11+00:00,Time pass chalu kar diya lekin solution nai milega ye log se,flipkart
2019-11-26 20:09:55+00:00,Pais ade diya apne bhul jaye kyoke lutna hai ye log ka kam hai,flipkart
2019-11-26 20:09:06+00:00,Behch kiya wo log ne kam khatam wo aage bat karte hi rahenge 2050 tak lekin apka problem solve nai karenge,flipkart
2019-11-26 20:07:12+00:00,Yahi to karte hai ye log customer ko fool banana hi ye log ka kam hai,flipkart
2019-11-26 20:06:09+00:00,Chor hai ye log,flipkart
2019-11-26 20:05:47+00:00,Sahi bat,flipkart
2019-11-26 20:01:44+00:00,@FrancisRealme Hey sir can you please help me to buy realme X2 Pro with flipkart card less credit. I really want to purchase this but there is no option available when I try to buy it from flipkart,flipkart
2019-11-26 20:01:13+00:00,Ab bhul jaye ya phir ek aadmi rakh le ye log se bat chit karne k liye http://kyo.ki ye log call pe time wste karte hi rahenge lekin solution nai dene vale,flipkart
2019-11-26 19:59:52+00:00,Nai milega service ye log se ummid na kare Or agar kucha dikkat ayi to apne aap hi solve kar sakte ho to hi lena Bech hi sakte hai sirf ye log apka jo bhi ho use kya Pareshani apki hai wo log ko is chiz se kuch farak nai padta,flipkart
2019-11-26 19:57:39+00:00,Dikana padta hai na ki call kiya tha isliye miss call diya kyo ki agar call bhi kake kiska problem solve karte hai ye log,flipkart
2019-11-26 19:55:12+00:00,Maybe they give it u till next year without int if they want becoz ur pay so they r kind,flipkart
2019-11-26 19:53:48+00:00,Flipkart why ur wasting time always if u can solve issue tell or tell them for leagle way,flipkart
2019-11-26 19:52:47+00:00,"What have you clarified? That share the order details? Really, this is what makes @Flipkart customer centric?",flipkart
2019-11-26 19:52:07+00:00,They waste time foe after sales but in real they cant solve issue after bought before but ur kind after pay them they r king Give them notice that time they realize value of customer,flipkart
2019-11-26 19:51:04+00:00,Bro acc. to leaked sources 512gb variant will be available from 31st march 2020 on flipkart.,flipkart
2019-11-26 19:50:32+00:00,"https://clnk.in/j1c3 OPPO F11 Pro (Thunder Black, 64 GB) (6 GB RAM) M.R.P. 28,990.00 #Offer_Price 15,990.00 #Flipkart https://clnk.in/j1c3",flipkart
2019-11-26 19:48:24+00:00,They r fraud becoz they dont care how u earn ur money maybe they think we have money plant we r not do any type of hard work for earn,flipkart
2019-11-26 19:47:14+00:00,They dont care only mail u and pass ur time only,flipkart
2019-11-26 19:46:28+00:00,They dint care of customers their policy is first not customers but they not follow the rule is indian government becoz they r big company,flipkart
2019-11-26 19:44:35+00:00,They never solve they r doing his work Make fool is their business,flipkart
2019-11-26 19:43:40+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-26 19:43:23+00:00,They r lot of busy for say sorry becoz they break rules as they can and they dont care of customers becoz ur paid them than forget it what u got they never respond u they send copy paste msgs only,flipkart
2019-11-26 19:43:10+00:00,"Os dias de promoção da Moto Lenovo no Flipkart oferecem descontos para o Moto E6s, Motorola One Vision, Lenovo Z6 Pro e muito mais. ",flipkart
2019-11-26 19:41:25+00:00,Stop that fake dramas make satisfied customers dont play with them stop make fool them if we #Boycott #Flipkart u realize what ur,flipkart
2019-11-26 19:39:20+00:00,They can break any rule becoz they r huge so,flipkart
2019-11-26 19:38:26+00:00,We would like to let you know that the brand has confirmed that they do not mention the MRP on their website. The price you see on Flipkart is the actual MRP on which there is an additional discount provided by the seller. - Naveen ,flipkart
2019-11-26 19:37:49+00:00,Never buy marq or never buy anything from flipkart,flipkart
2019-11-26 19:36:44+00:00,I agree they dont care they just wasting ur time and say sorry @Flipkart is @Fraudkart #sorrykart,flipkart
2019-11-26 19:36:04+00:00,@Flipkart @flipkartsupport @_sachinbansal @binnybansal @_Kalyan_K My problem has not been resolved yet. Kindly reactivate my account.,flipkart
2019-11-26 19:32:00+00:00,Galati aapki kyo ki apne ye chor log se product purchase kiya hai apka time waste karna hi uska kam hai paisa vapis lelo market se lelo bhai bhalehi mahenga pade apna bhai hi kamake jayega ye log sara paisa USA bhej denge ya hamari hi jeb se lenge,flipkart
2019-11-26 19:29:29+00:00,They r wasting ur time they take many days they think maybe u forget it they call u lot of time and just talk to u and told lie that they solve ur issue but they do nothing thats truth,flipkart
2019-11-26 19:27:37+00:00,They just play and waste ur time only but never solve ur problem becoz they dont care becoz ur already pay them,flipkart
2019-11-26 19:25:36+00:00,A 1) c. Munnabhai #TriviaTuesdays #SuperCoins @FlipkartStories @kapilchawla7,flipkart
2019-11-26 19:24:57+00:00,Also show them that they can break rule But if we break any rule they treat us as Terrorist why? If rule is same for all kindly take action Against them #indian #FDI #rules #BROKEN by @Flipkart ,flipkart
2019-11-26 19:24:07+00:00,Got it right #TriviaTuesdays.,flipkart
2019-11-26 19:16:48+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us by clicking on the link below. - Shalni (2/2) https://bit.ly/2OgiIkt",flipkart
2019-11-26 19:13:36+00:00,A2. b. Daan Utsav #TriviaTuesdays #SuperCoins @FlipkartStories Join @SANDEEP76927697 @SandyJa42076910 @VikramJ62911085 @soniyaskjain @hiyaskjain @FREYASK1 @sweetypari7_ @jasaramjimali @sandrakesh2 @themadboy41,flipkart
2019-11-26 19:11:57+00:00,Ans1) C) Munnabhai #TriviaTuesdays #SuperCoins @FlipkartStories Join @SANDEEP76927697 @SandyJa42076910 @soniyaskjain @VikramJ62911085 @hiyaskjain @FREYASK1 @sweetypari7_ @sandrakesh2 @jasaramjimali @themadboy41,flipkart
2019-11-26 19:11:03+00:00,,flipkart
2019-11-26 19:07:34+00:00,Flipkart don't care about their customers and just watch for their profit go to hell Flipkart.,flipkart
2019-11-26 19:06:47+00:00,I ordered on Flipkart itshows only device status! Realme buds aren't shown in it!,flipkart
2019-11-26 19:06:14+00:00,Flipkart is the most disgusting e store in India. I won't buy anything again from Flipkart. They just mislead me 2 months and now cancelled my TV and on 4 or 5 nov their representative called me and said that i will get discount if my tv cancelled but now they are denying.,flipkart
2019-11-26 19:04:10+00:00,Shirts for women POISON IVY Women's Cotton Roll-Up Sleeves Casual Shirt Unique and trendy casual shirt for women. Shop @https://amzn.to/2U6rZSP #amazon #enterpreneur #flipkart #iphonex #iphone #free #freedom #luxury #rich #dubai #india #giveaway #givenchy #shop #onlineshoppin,flipkart
2019-11-26 18:57:49+00:00,"Dear Mr Kalyan,13 days passed now without any resolution..Still waiting for resolution pertaining to incorrect item delivery by Flipkart",flipkart
2019-11-26 18:55:21+00:00,Combine it with bank offers as well.,flipkart
2019-11-26 18:53:58+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us by clicking on the link below. - Shalni (2/2) ",flipkart
2019-11-26 18:53:29+00:00,"@_Kalyan_K @Flipkart @flipkartsupport First i have requested call back from authorized person. I have recieved call from him, after 20 to 30 min, he disconnected my call, he even hear my concern and my resolution. How can deal with this? Please go through my email point.",flipkart
2019-11-26 18:51:49+00:00,thanku ,flipkart
2019-11-26 18:50:55+00:00,"Ok @Flipkart @flipkartsupport i think you are lazy to study my concern. Herewith i am sharing some snapshot of email conversations with you. Hope after this, you understand my concern. @_Kalyan_K this is how @Flipkart harrash there customer. Please note that. ",flipkart
2019-11-26 18:49:28+00:00,@SBICard_Connect your subsidary tata card didn't converted my order into EMI and flipkart is telling that EMI conversion is bank's responsibility. Now I need to pay full amount bill. Need to escalate this issue and not able to pay full amount. call me 8121455918. ,flipkart
2019-11-26 18:48:23+00:00,It's just coming,flipkart
2019-11-26 18:47:42+00:00,Got it right,flipkart
2019-11-26 18:47:39+00:00, ,flipkart
2019-11-26 18:47:38+00:00,"@flipkartsupport @Flipkart Please check the screenshot and answer me. Because of your sloppyness, I am suffering a loss of 1,120 INR. ",flipkart
2019-11-26 18:47:02+00:00,hummmmm mmmmmmmmm mmmm,flipkart
2019-11-26 18:45:46+00:00,It's ordered,flipkart
2019-11-26 18:44:14+00:00,@Flipkart @flipkartsupport @AmazonHelp purchased redmi 8a on 22 Dec .. adaptor not working. Plus membership .. total harassment from Flipkart .. they didn't given any resolution till date.. phone was bday gift .. it's switched off.. bored with talking same issue repeatedly,flipkart
2019-11-26 18:43:56+00:00,Wow it's grabbed,flipkart
2019-11-26 18:41:55+00:00,Some phones already got Android 10 update,flipkart
2019-11-26 18:41:31+00:00,When will Android 10 coming on Asus Zenfone 5z???and also zen ui coming on Asus 5z??? Plzz tell the exact time,flipkart
2019-11-26 18:36:22+00:00,Plz help me to unlock my flipkart account,flipkart
2019-11-26 18:35:53+00:00,"We understand your concern. At the moment, Flipkart Pay later payment mode is available for a few customers. We’re working with the financing partners to expand this to all customers. Appreciate your understanding. - Rakesh https://bit.ly/2OgiIkt",flipkart
2019-11-26 18:31:49+00:00,"Thank you for writing to me. Kindly give grievance details through ""Consumer App"" which can be downloaded from both Google Play Store OR App Store. Grievance can also be filed through Helpline No. 14404 OR http://consumerhelpline.gov.in",flipkart
2019-11-26 18:31:20+00:00,A 4- b. Patna #TriviaTuesdays #SuperCoins @FlipkartStories @Flipkart,flipkart
2019-11-26 18:30:37+00:00,@Flipkart where are u ??,flipkart
2019-11-26 18:30:10+00:00, 1 C. Munnabhai #TriviaTuesdays #SuperCoins @HarpreetS95 @Pareek197 @aditisharma2019 @HarpreetS95,flipkart
2019-11-26 18:26:42+00:00,Got It Right Team #TriviaTuesdays #TBBD @FlipkartStories @Flipkart,flipkart
2019-11-26 18:26:08+00:00,Sorry to hear that you are facing an issue with Flipkart account. Request you to share the registered email ID by clicking below link so that we can look into it. - Samantha ,flipkart
2019-11-26 18:26:01+00:00,Got It Right Team #TriviaTuesdays #TBBD @FlipkartStories @Flipkart,flipkart
2019-11-26 18:25:26+00:00,Got It Right Team #TriviaTuesdays #TBBD @FlipkartStories @Flipkart,flipkart
2019-11-26 18:25:03+00:00,Got It Right Team #TriviaTuesdays #TBBD @FlipkartStories @Flipkart,flipkart
2019-11-26 18:24:00+00:00,In IPhone Return Policy Shows 10 Days Replacement in your Flipkart site than why your Employee Harass me from yesterday. I only want to Replace the IPhone 11 Pro Max to IPhone 11 Pro . Kindly check the Return policy in attached pic . ,flipkart
2019-11-26 18:18:21+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us by clicking on the below link. - Hyder (2/2) https://bit.ly/2OgiIkt",flipkart
2019-11-26 18:18:06+00:00,Done #ROGPhone2 #CrackTheCode2 #WorshippedByGamers #LovedByTechGurus @ASUS_ROG_IN @ASUSIndia,flipkart
2019-11-26 18:17:10+00:00,@Flipkart - none of your customer care numbers work! Pathetic service! I am trying to schedule a return but nothing is working and nobody is coming as well??? What is this???,flipkart
2019-11-26 18:15:09+00:00,Fake company hai Flipkart Ka fradu hai koi Saman mat lo iske yeha se,flipkart
2019-11-26 18:15:03+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-26 18:13:07+00:00,@Flipkart thanks for excellent &amp; fast service ,flipkart
2019-11-26 18:12:53+00:00,Ans1) C) Munnabhai #TriviaTuesdays #SuperCoins @FlipkartStories Join here @cuteushakumari @rajeshsapra @handsomeraaj @mintoosapra @ramsapra54,flipkart
2019-11-26 18:12:23+00:00,Ans2) B) Daan Utsav #TriviaTuesdays #SuperCoins #TheBigBillionDays @FlipkartStories Join here @cuteushakumari @rajeshsapra @handsomeraaj @mintoosapra @ramsapra54,flipkart
2019-11-26 18:11:52+00:00,Ans4) b) Patna #TriviaTuesdays #SuperCoins @FlipkartStories Join here @cuteushakumari @rajeshsapra @handsomeraaj @mintoosapra @ramsapra54,flipkart
2019-11-26 18:11:10+00:00,A3) b. Flipkart Video #TriviaTuesday @FlipkartStories @Flipkart #ContestAlert Join here @cuteushakumari @rajeshsapra @handsomeraaj @mintoosapra @ramsapra54,flipkart
2019-11-26 18:07:53+00:00,[ New Products Update ] Flipkart Supermart : Upto 99% Off On Grocery. http://fkrt.it/oBH4X4uuuN 1 Rupee : http://fkrt.it/oBTyg4uuuN Many Items Available at Good Discount . Surf all Pages * Selected Cities. Bengaluru,flipkart
2019-11-26 18:06:45+00:00,I'm just waiting to be sold to Latin America,flipkart
2019-11-26 18:06:26+00:00,"Politics News : Moto Lenovo Days Sale on Flipkart Features Discounts on Moto E6s, Motorola One Vision, Lenovo Z6 Pro, More, and Other Offers – Gadgets 360 https://www.thesoulverve.com/politics-news-moto-lenovo-days-sale-on-flipkart-features-discounts-on-moto-e6s-motorola-one-vision-lenovo-z6-pro-more-and-other-offers-gadgets-360/",flipkart
2019-11-26 18:04:42+00:00,"Thank you for writing to me. Kindly give grievance details through ""Consumer App"" which can be downloaded from both Google Play Store OR App Store. Grievance can also be filed through Helpline No. 14404 OR http://consumerhelpline.gov.in",flipkart
2019-11-26 18:04:40+00:00,Sorry guys ! I have absolutely no hope that this refund will happen . It has been 41 days now! I am seriously planning to file a case in consumer court for time lost and interest money lost --its a 10K Rs amount!! @Jaagograhak1 @consumercourtin,flipkart
2019-11-26 18:03:06+00:00,Dear Sir In Flipkart Return Policy clear shows 10 Days Return Policy than why your Customer Care employees harass me from last 2 Days .I again Request you kindly Replace my Iphone11 Max pro and send me IPhone 11 Pro 256 GB SPACE GRAY .,flipkart
2019-11-26 18:00:53+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-league-inner-gloves-medium-white-p40001",flipkart
2019-11-26 18:00:45+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/gm-cotton-inner-gloves-p40000",flipkart
2019-11-26 18:00:38+00:00,"Buy for Lowest Price by comparing the prices from Amazon, Flipkart .... https://www.topprice.in/sg-hilite-lh-batting-gloves-men-s-p39998",flipkart
2019-11-26 18:00:31+00:00,Play games and win exciting rewards #flipkart #gamezone,flipkart
2019-11-26 18:00:28+00:00,"No, you have not solved my issue. i am still waiting for a call from your side. So, do not say that you have addressed my issue. Its still pending for resolution. #Flipkart #give #me #back #myreward",flipkart
2019-11-26 17:59:58+00:00,Any update? @Flipkart @amazonIN never takes this long to update :-(,flipkart
2019-11-26 17:59:46+00:00,Your customer care Guy told me we can’t Replace the IPhone but In your Flipkart Site clearly Show 10 Days replacement in Return policy than why you don’t Replace my Iphone . ,flipkart
2019-11-26 17:57:29+00:00,أنا متواجد حاليا في الهند استخدم موقع Flipkart هل راح يكون فيه تخفيضات ,flipkart
2019-11-26 17:51:52+00:00,"Thank you for highlighting to us, Mayank. These are NOT genuine offers listed by any seller on Flipkart. You can find all the genuine offers &amp; discounts on our website, app, and mobile site. - Zeeshan ",flipkart
2019-11-26 17:48:52+00:00,the revolver in his jeans. What type of safety norms #Flipkart is following after sending this type of delivery man to the houses where the women remain alone during day time .,flipkart
2019-11-26 17:48:50+00:00,@Flipkart @delhivery @PMO This is the delivery boy of #Flipkart who refuse to pick up a return item from door step according to the company norms and started making heating arguments with abusive language . The psychology of this person can easily be understood by seeing ,flipkart
2019-11-26 17:48:35+00:00,If we buy from Flipkart we are getting super coins we should buy from here only so we can collect more of it see this is a human phycology which I've observed why I am telling this because before this I'll haven't ordered anything from any other company accept Amazon,flipkart
2019-11-26 17:48:34+00:00,@amazonIN hey I'll have a idea to grow your business see before this Flipkart super coin thing came in and giving us coins on every purchase and later we can redeem this for variety of things before that most of the people compare between two different sites but know they think,flipkart
2019-11-26 17:47:07+00:00,"@Flipkart i got , being a old and valuable customer, pathetic services. Order ID - OD116653980953525000",flipkart
2019-11-26 17:45:49+00:00,@Flipkart replacement rejected or cancelled. Its been 2 months since i placed the order and called flipkart 15-20 times but no proper resolution has done.I have been completely frustated from this type of service.Never gonna suggest anyone for Flipkart such a bad experience,flipkart
2019-11-26 17:44:59+00:00,"@Flipkart Received damaged product, within return policy date, raised request for replacement.Technician also visited and approved replacement. But Flipkart cancelled my replacement, and every time telling concerned team, will get back no proper response and getting notification",flipkart
2019-11-26 17:44:43+00:00,They sell this product cheap on @Flipkart,flipkart
2019-11-26 17:41:28+00:00,@Flipkart,flipkart
2019-11-26 17:41:12+00:00,"Why Can't Modi Govt or @narendramodi pack off Amazon, Flipkart and other Cos / MNCs ? Why this drama of befooling 10Cr Traders, Businesses &amp; MSMEs of pretending to protest and asking traders to vote &amp; support Modi in 2014&amp;2019.""Income of 95% Fmlis has gone down after ""DeMoGST"" ",flipkart
2019-11-26 17:38:08+00:00,Flipkart Beauty Reload TVC Ad Song Ringtone http://godmore.com/flipkart-beauty-reload-tvc-ad-song-ringtone/,flipkart
2019-11-26 17:38:00+00:00,Hey @Flipkart This website is using your name and logo for fraud purposes. http://filpkarthub.com/,flipkart
2019-11-26 17:36:54+00:00,"Thank you again! If you find 2 mins, please do post reviews on Amazon or Flipkart. It really helps ",flipkart
2019-11-26 17:36:17+00:00,Go back Amazon and flipkart,flipkart
2019-11-26 17:35:50+00:00,Dear sir I Request you to Replace my order Iphone11 pro max 256 GB to Iphone pro 256 GB. I did not open the Box Till time Please sir Help me . Customer care guy told me they can’t Replace contact Apple service Center.I also visit Apple store they refuse & told deal with flipkart https://twitter.com/FlipkartStories/status/1185385224294649857,flipkart
2019-11-26 17:33:16+00:00,Nice,flipkart
2019-11-26 17:31:41+00:00,"@Flipkart @flipkartsupport @Flipkart Ordered a 90k laptop from flipkart, received today and they sent me a dead product. Now asking me to wait for 10 days. Not cancelling my order, no help. And I am their #flipkartplus customer. Worst experience.",flipkart
2019-11-26 17:31:22+00:00,One plus device on flipcart . @OnePlus_IN is it true ? @Flipkart @amazonIN @oneplus #OnePlus #oneplus7 #OnePlus7T #fliocart,flipkart
2019-11-26 17:30:53+00:00,@Flipkart and @amazonIN .......@Flipkart I am confused now ,flipkart
2019-11-26 17:30:31+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us by clicking on the following link. - Pieyush (2/2) ",flipkart
2019-11-26 17:30:13+00:00,"@flipkartsupport @Flipkart Normally you guys at Flipkart reply with comment with in an hour. But, when customer tweets with some images or proof or anything, you guys never reply. NEVER.... I am already frustrated with your customer service. #worstexperience #with #flipkart ",flipkart
2019-11-26 17:29:44+00:00,@Flipkart Look at the difference between same product.. can you justify this difference??? ,flipkart
2019-11-26 17:27:17+00:00,"@Flipkart @flipkartsupport They provide us broken equipment and then say sorry for the inconvenience. It is your responsibility to ensure that the product I am getting is of good quality, worst experience. Cancel my order, pay me my 90k back or I'm taking you down to forums",flipkart
2019-11-26 17:24:47+00:00,"@Flipkart @FlipkartStories @WorkAtFlipkart @flipkartsupport Ordered a 90k laptop from flipkart, received today and they sent me a dead product. Now asking me to wait for 10 days. Not cancelling my order, no help. And I am their #flipkartplus customer, lol",flipkart
2019-11-26 17:23:57+00:00,"So who betrayed whom between BJP and Sena in Maharashtra in 2014? And how did the alliance happen again in 2019? The back story is in my new book! Now in stores and Amazon/Flipkart.. http://bit.ly/HowModiWon Gnight, shubhratri.",flipkart
2019-11-26 17:23:35+00:00,@Flipkart I booked a mobile from Flipkart Mi 7s when I unbox may mobile box in has no mobile phone in box have an power bank of mi when I return everything the but I did not receive refund by flipkart @flipkartsupport @FlipkartStories @ndtvfeed @amzondeals @FlipkartSellers,flipkart
2019-11-26 17:23:12+00:00,"Feeling more excited to win the Monster among all ""Asus Rog Phone II"" #CrackTheCode2 #WorshippedByGamers #LovedByTechGurus",flipkart
2019-11-26 17:18:32+00:00,Dear @Flipkart @flipkartsupport sorry say but I'm your plus member and faced very bad experience with my one due to the aarogance of your delivery agent . Order id OD117101658588881000 #leavingflipkart ,flipkart
2019-11-26 17:18:29+00:00,"Using an #AI-powered platform from @AdGreetz, ecommerce giant @Flipkart creates millions of personalized advertisements ",flipkart
2019-11-26 17:17:56+00:00,We've launched on Flipkart! Get this cuff here: https://www.flipkart.com/alia-impex-overseas-brass-cuff/p/itmd6e28a5f3a81b?pid=BBAFHSG9UY3CBQ5M&amp;lid=LSTBBAFHSG9UY3CBQ5MOMADRC&amp;marketplace=FLIPKART&amp;pageUID=1574787222174 Tag your friends! _ #fashion #fashionist #brassjewelry #fashionjewelry #cuff #bracelets #bangles #handmade #handcuff #loveforfashion #jewelry,flipkart
2019-11-26 17:16:27+00:00,I also faced same type of issue. Flipkart doing frauding with customer. @flipkartsupport @Flipkart @Paytm @aajtak @ANI @ABPNews @timesofindia @amazon @JabongIndia,flipkart
2019-11-26 17:15:32+00:00,"@nitin_gadkari @sureshpprabhu @airindiain @Flipkart @narendramodi @PMOIndia I am ashamed to be associated with @airindiain and @Flipkart Due to word limit, I have enclosed an Image of a screenshot in which I have mentioned my complaints in detail with the booking and refund. ",flipkart
2019-11-26 17:14:36+00:00,"Flipkart SmartBuy Wireless Bluetooth Earphone With Mic , Basic - Black (Black, In the Ear) ₹ 999 ₹ 549 http://fkrt.it/cZF89PNNNN Retweet",flipkart
2019-11-26 17:14:08+00:00,Appreciate Flipkart's consistency in not being helpful as usual. I was sure you guys won't turn up within the mentioned time. Shame on you #Flipkart #flipkartcustomersupport @_Kalyan_K #chor #chutiyapa,flipkart
2019-11-26 17:14:01+00:00,@Flipkart I have ordered a smartphone on flipkart through flipkart in prepaid method last night. but there is no cancellation option or any option on that order. What's the problem?,flipkart
2019-11-26 17:13:53+00:00,My account was also blocked by same reason. please don't play Flipkart game zone . friends don't use Flipkart use another application.@flipkartsupport @Flipkart @Paytm @amazon @JabongIndia @aajtak @ANI @ABPNews,flipkart
2019-11-26 17:12:50+00:00,@oneplus Does Flipkart been associated with You Guys ??,flipkart
2019-11-26 17:12:22+00:00,#online_store credibility is at stake &amp; at the mercy of #courier agencies #ekart sent a SMS incomplete address for @Flipkart delivery though I have been receiving deliveries from it for over 5 years @ekartlogistics needs to monitor delivery else @flipkartsupport days are numbered,flipkart
2019-11-26 17:12:21+00:00,"SHRIMADBHAGWAD GITA is really a powerful holy book. It gives you all answers of your questions, it gives you positive energy. I urge all of you to read it once in your lifetime. Recommended for youth...Must read ! Buy it online on Amazon/Flipkart. ",flipkart
2019-11-26 17:10:47+00:00,"Flipkart SmartBuy Wireless Bluetooth Earphone With Mic , Basic - Black (Black, In the Ear) ₹ 999 ₹ 549 http://fkrt.it/cZF89PNNNN",flipkart
2019-11-26 17:07:45+00:00,"@niki_cares what hell is wrong with niki i have not recieved my Flipkart gift voucher neihter ur team responses to the ticket raised, very poor service and fraud with customers my ticket id is-306911",flipkart
2019-11-26 17:07:18+00:00,Walmart acquires Flipkart GMV $7.5B Walmart bought 77% for US $16b. Implied entire firm valuation US $20.779b Price to GMV = 20.779b / 7.5b = 2.77x ,flipkart
2019-11-26 17:06:41+00:00,Now you can order Falleg Fashion's Saree on Flipkart also. Click on the below link to order. ,flipkart
