date,tweet,word
2019-11-28 23:54:31+00:00,"Flipkart Big Shopping Days Sale 2019 Announced: Deals, Offers on Mobile Phones, TVs, Laptops &amp; More Previewed http://latesttechnews.org/technology-news/apple/flipkart-big-shopping-days-sale-2019-announced-deals-offers-on-mobile-phones-tvs-laptops-more-previewed/",flipkart
2019-11-28 23:53:49+00:00,"Redmi 8 Next Sale Set for December 1 in India via Flipkart, http://Mi.com: Check Price, Offers, Specifications http://latesttechnews.org/technology-news/redmi-8-next-sale-set-for-december-1-in-india-via-flipkart-mi-com-check-price-offers-specifications/",flipkart
2019-11-28 23:52:49+00:00,Flipkart Introduces Saathi to Mimic Salesperson Assistance http://latesttechnews.org/technology-news/flipkart-introduces-saathi-to-mimic-salesperson-assistance/,flipkart
2019-11-28 23:29:39+00:00,Charge 999Rs/ year if you can not deliver the product on time.. Answer me.. I wasted my money buying this crap from your online store. Atleast @Flipkart is better then you who provide next day delivery. Now are you going to give me some compensation for this or shall I cancel,flipkart
2019-11-28 23:00:03+00:00,FLIPKART HACKING TRICKS IN HINDI http://addsfly.com/en/main/video.php?m_id=MTUzOQ== #addsfly,flipkart
2019-11-28 22:51:00+00:00,Even the customer help of @flipkartsupport are nuisance and cutting me short. Will my cashback be given or not? @Flipkart @flipkartsupport or should I have gone for @amazonIN to buy my products.,flipkart
2019-11-28 22:50:51+00:00,@Flipkart Why are you looting people? You are unable to promise to give cash back by running so many promotions. I bought a phone a phone using @HDFC_Bank card so that cashback will but you guys are reluctant to give.,flipkart
2019-11-28 22:49:51+00:00,Oferta de Black Friday. Clientes nuevos. Pidenos informacion. #amazon #itunes #kindle #amazonprime #spotify #bookstagram #youtube #ebay #tidal #love #bhfyp #books #ebook #flipkart #ecommerce #fashion #instagram #shopping #applemusic #kindleunlimited #entrepreneur #Amazon,flipkart
2019-11-28 22:48:38+00:00,https://www.fiverr.com/s2/ce8578d2f4?utm_source=Twitter_Mobile #amazon #itunes #kindle #amazonprime #spotify #bookstagram #youtube #ebay #tidal #love #bhfyp #books #ebook #flipkart #ecommerce #fashion #instagram #shopping #applemusic #kindleunlimited #entrepreneur #amazonfba #amazondeals #romance #author #a #book,flipkart
2019-11-28 22:33:42+00:00,I am an ATK Fan from Kerala. I have been trying to buy a quality ATK Jersey for 2 months. It is not available in any online platforms. The jersey available in @Flipkart is always out of stock in my size 'M'. Can you please help me to find out a way to buy our jersey.? @ATKFC,flipkart
2019-11-28 22:29:04+00:00,"Ravindra, hope to hear soon after the scam. No promised deliveries for consecutive 2nd product ordered, But became victim in fraud transaction from mt bank account in the name of flipkart. Seems @Flipkart is really have to work on thier cyber-securities!!",flipkart
2019-11-28 22:25:13+00:00,@Flipkart is this for real?,flipkart
2019-11-28 22:23:06+00:00,"Please check out the links to my books at http://www.amazon.com. You can go to my twitter page and there are 11 books for children, teens &amp; adults. I am a new author and would like direction please. Happy Thanksgiving from Sadie Mae of A Puppy Found her Forever home.",flipkart
2019-11-28 22:09:47+00:00,@AmazonHelp @amazonIN @amazon @JeffBezos @amazonIN Worst service provider Better than Flipkart Never trust on Amazon cheat people by looting people If anyone escalate the issue no one help properly because they think they are top most company Lost 1800,flipkart
2019-11-28 22:05:07+00:00,"Don’t you just love it when you’re able to shop & save at the same time? I know I do, because I use @cashkarocom’s Flipkart Coupons. Just combine their #Cashback with Flipkart Offers &amp; Save Big: http://bit.ly/2XOp6W2 #BachatKaroWithCashKaro #CashKaro #YouGetMore",flipkart
2019-11-28 22:00:33+00:00,Flipkart Category: Electronics Offer: Buy Hair Dryers for Womens starting from Rs.180 ,flipkart
2019-11-28 21:58:41+00:00,No discount coupons avilable for realme 5 pro ? On black friday sale @MadhavSheth1 @realmecareIN @realmemobiles,flipkart
2019-11-28 21:50:48+00:00,"@flipkart Don't buy embarrassing items from Flipkart, purchase history is permanent. They won't remove it even you request. In @amazon they will help you remove the purchase history",flipkart
2019-11-28 21:44:11+00:00,So every purchase is permanent. Then i should not use Flipkart to buy private things,flipkart
2019-11-28 21:43:38+00:00,Nokia and Flipkart are collaborating to launch Nokia's first smart TV in India. Nokia has scheduled to launch the TV on December 5. . @nokia @Flipkart . #nokia #nokia5g #Flipkart #Flipkart #smarttv,flipkart
2019-11-28 21:34:45+00:00,@flipkart how do I remove an item from my purchase history. I don't want my parents to know I have ordered a bong.,flipkart
2019-11-28 21:32:49+00:00,#MIUI11 for #RedmiNote5 ?,flipkart
