date,tweet,word
2019-12-02 23:04:39+00:00,JBL C200SI in-Ear Headphones with Mic (Mystic Blue) [50% discount] https://amzn.to/2OARNQ8 #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-02 22:16:49+00:00,#Dalit #Feminist #Theory is incredibly received in first talk in #India #Savitribai #Phule University after an enthusiastic welcome in #texas &amp; #NYC @aakash_ironman @aakashron. Available now on #Amazon India @https://www.amazon.in/dp/0367438410/ref=cm_sw_r_cp_api_i_qTy5DbCBKK42G &amp; global paperback @https://www.amazon.com/gp/aw/d/0367278251/ref=tmm_pap_title_0?ie=UTF8&amp;qid=&amp;sr=!,amazonindia
2019-12-02 22:04:25+00:00,boAt Stone 650 Wireless Bluetooth Speaker (Blue) [64% discount] https://amzn.to/2LgWEqT #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-02 21:04:37+00:00,"boAt Stone 1400 Wireless Bluetooth Speaker with IPX 5 Water Resistance, EQ Modes and HD Sound (Army Green) [62% discount] https://amzn.to/2ZC1GTv #AmazonIndia #DealsOnElectronics",amazonindia
2019-12-02 20:54:44+00:00,B is for Balloonist (Gramma Carmels ABC Picture Books) by Carma Chan https://www.amazon.com/dp/B0823GQMT3/ref=cm_sw_r_tw_dp_U_x_FKx5DbV382HEF via #CyberMonday @AmazonKindle @AmazonUK @AmazonIndia @ReadtoThem @ReadtoaChild @ReadToMeIntl @ReadtobeReadyTN,amazonindia
2019-12-02 20:04:27+00:00,HP Odyssey L8J88AA Backpack for 15.6-inch Laptop [51% discount] https://amzn.to/2Iayy1K #AmazonIndia #DealsOnPC,amazonindia
2019-12-02 19:23:06+00:00,"Placed this order a year back through amazon, still not delivered, payment already made, Amazon officials say they have no tracking on the item since it was through a seller, have contacted multiple times but told it has been hand-delivered! #AmazonIndia #Amazon #AmazonHelp",amazonindia
2019-12-02 19:04:25+00:00,Philips SHE1515BK/94 Upbeat Earphones with Mic (Black) [63% discount] https://amzn.to/2Xwljg9 #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-02 18:57:24+00:00,My dream Ryzen 3rd gen PC for ultimate gaming and productivity. Just wondering how AMD has caught up the market held by Intel for so long. These parts are available in Amazon India (subject to availability) with… https://www.instagram.com/p/B5lLakfgoY-/?igshid=1hj9uog06k2qd,amazonindia
2019-12-02 18:22:20+00:00,@amazonIN @jagograhakjago @irvpaswan Dear Sir plz look the clip this how charges above mrp on Amazon India app product mrp is Rs210 and Amazon sale this at Rs 219 ,amazonindia
2019-12-02 17:52:26+00:00,Thanks amazon for One +7 pro Quiz winning... But as 30 nov deadline winning gift not recive up till. #AmazonSpecialEditionQuiz #quizetimemorningswithamazon #AmazonPrime #AmazonIndia #OnePlus7Pro #Amazon,amazonindia
2019-12-02 17:42:36+00:00,"Hello @amazonIN , I have received my package for new charger today, but the box inside the package is not sealed and I can see dust inside the adaptor too.. I am afraid,I think my original charger is changed. I want to replace the charger. #Amazonindia @AmazonHelp",amazonindia
