date,tweet,word
2019-11-27 23:04:08+00:00,JBL T460BT Extra Bass Wireless On-Ear Headphones with Mic (Blue) [31% discount] https://amzn.to/32EqE6O #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-27 22:38:13+00:00,"How do two modern, quirky, twenty-something gals solve murders in a small, cozy USA town? Easy! ★TEA, ANYONE?★ http://amazon.com/dp/B07Z59QTMC/ SarahMallery1 http://wp.me/P5rIsN-48N #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft",amazonindia
2019-11-27 22:04:15+00:00,"Duracell Plus 5000172 AA Rechargeable Batteries 1300 mAh (Pack of 2, Green) [14% discount] https://amzn.to/2yMGLSO #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-27 22:00:57+00:00,#RedmiNote8 Sale Starts at Amazon India Buy Now: https://amzn.to/2XT4kF1,amazonindia
2019-11-27 21:59:48+00:00,#RedmiNote8 Sale Starts at Amazon India Buy Now: https://amzn.to/2XT4kF1,amazonindia
2019-11-27 21:04:21+00:00,"CORSAIR HS50 - Stereo Gaming Headset - Discord Certified Headphones - Works with PC, Mac, [44% discount] https://amzn.to/2rrRYaB #AmazonIndia #DealsOnPC",amazonindia
2019-11-27 20:23:47+00:00,top 10 books to read in Amazon india – best to buy http://rviv.ly/yI9w3U #trawod,amazonindia
2019-11-27 20:04:10+00:00,JBL GO Portable Wireless Bluetooth Speaker with Mic (Orange) [41% discount] https://amzn.to/2Gtgcrb #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-27 19:04:07+00:00,Gizga Essentials GE-10 10-Inch Tablet Sleeve (Grey) [73% discount] https://amzn.to/2L0wWGT #AmazonIndia #DealsOnPC,amazonindia
2019-11-27 19:04:06+00:00,Amazon India sells sub standard quality,amazonindia
2019-11-27 18:33:58+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA ......... https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-11-27 18:12:13+00:00,Correct but amazon india at most times is clueless about promoting food,amazonindia
2019-11-27 18:11:29+00:00,Ask Amazon India! It would be illegal for us to have any input or influence over Amazon,amazonindia
2019-11-27 17:16:53+00:00,"Redmi Note 8 Sale Online at Amazon India #RedmiNote8 #RedmiNote8Pro Features: 6.3-inch FHD+ display, 48MP AI quad-camera array, 4,000 mAh long-lasting battery, Snapdragon 665, Aura Fluid design, up to 512GB of expandable storage, and more. Buy Now: https://amzn.to/2XT4kF1",amazonindia
2019-11-27 16:52:37+00:00,Amazon Indiaが大手スーパーBigBazaarとの関係を強化してPrime Nowをより早くする。 Amazonは既に母体のFuture Groupに出資済み。 BigBazaarはその辺のモールに入ってるスーパー。 Prime Now生鮮が弱くて、BigBasket派だったんだけど、寝返るかもしれない。 #インドメモ,amazonindia
2019-11-27 16:02:34+00:00,Vivo U20 Is Set To Go On Sale Tomorrow Via Amazon India - https://www.thephonetalks.com/vivo-u20-is-set-to-go-on-sale-tomorrow-via-amazon-india/ via @ThePhoneTalks,amazonindia
2019-11-27 15:55:18+00:00,"He’d do anything to see her dead, or worse! ★HIS PERFECT LOVE★ http://amazon.com/gp/product/B01N9EZL59/ http://wp.me/P5rIsN-3Va SharonKConnell #bookboost ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/arQXv1Oqyc #amazonindia",amazonindia
2019-11-27 15:24:37+00:00,Ustaz Ghamidi's book Al-Bayan ( English Volume-5) available in Amazon India BUY THE BOOK ON Amazon India(Paperback):-https://amzn.to/2l9Trj8 BUY THE BOOK ON Amazon India (Hardcover):-https://amzn.to/2lPG6gk #AlBayan #EnglishVolume5 #EnglishTranslation #onlinebook #amazonindia,amazonindia
2019-11-27 14:56:31+00:00,How do I return an item on @amazon India which is deemed not returnable but I’ve got a duplicate item.. #thugs,amazonindia
