date,tweet,word
2019-12-03 08:55:11+00:00,I have answered the question completely. I think Amazon India will give me the current prize#AmazonWorldTVDayQuiz ,amazonindia
2019-12-03 08:40:12+00:00,"Ordered oneplus 7t and insurance for it in Amazon, but got some Polarized Eyeglasses . Someone pull me out of this shit please! #@OnePlus_IN @amazon @amazonindia8 #OnePlus7t #Bangalore #AmazonPrime #amazonindia #orderofindia #wrongdelivery",amazonindia
2019-12-03 08:39:15+00:00,"The suspect list is slim and she’s grasping at straws! ★DECEPTION, DENIAL & MURDER★ http://amazon.com/dp/B07VGFN2VR ChristaN7777 http://wp.me/P5rIsN-44Y #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/qYyPALryLh",amazonindia
2019-12-03 08:24:28+00:00,What is the status of my query? Will it be even resolved? @amazon @AmazonHelp #amazon #amazonindia,amazonindia
2019-12-03 08:19:14+00:00,"Don't have that much time to every time explain my issues and fill the form.if u can do anything thn good rest I will do by myself in evening. But really, unbelievable pathetic service by Amazon India.",amazonindia
2019-12-03 08:04:44+00:00,"@DJIMavicMini @DJISupport @DJIGlobal got one link on amazon India which is selling fly more combo in 59,000 INR is this the expected price DJI Mavic Mini Fly More Combo - Drone FlyCam Quadcopter with 2.7K Camera 3-Axis Gimbal GPS 30min Flight Time https://www.amazon.in/dp/B07RKPP1YL/ref=cm_sw_r_cp_api_i_iCH5DbKG6672R",amazonindia
2019-12-03 08:02:39+00:00,Amazon India Category: Fashion Offer: Get upto 50% off on Branded Watches ,amazonindia
2019-12-03 07:16:03+00:00,"Amazon India is aggressively working to develop plastic free alternatives for packaging material, and has committed to elimination of single use plastic from packaging in the network by June 2020. ^PR 1/2",amazonindia
2019-12-03 07:11:56+00:00,"Minimum 50% off Home Gym Equipment, Click Here https://amzn.to/2Pkm88b ------------ #TuesdayThoughts #TuesdayMotivation #WorldDisabilityDay #Amazon #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonSpotTheDeal #AmazonDeals #AmazonPriceShuffle #Discountoffer #gym",amazonindia
2019-12-03 07:11:02+00:00,@amazonIN Amazon India I received damaged product order id : xxxx- 8326 And your customer support is very annoying. Doesn't know anything ,amazonindia
2019-12-03 07:03:31+00:00,"#AmazonIndia no.1 shopping app safest and trustworthy i recommend everyone should use this app for shopping for all grocery, electronics, cloths online amazing app #loveyouamazon #AmazonWorldTVDayQuiz",amazonindia
2019-12-03 06:55:17+00:00,Amazon – Best Shopping App Amazon - Best Shopping App Amazon - known to be one of the best online shopping https://www.wiki.meramaal.com/?p=49293 #amazonindia ,amazonindia
2019-12-03 06:19:40+00:00,Not all products need Brick & Mortar Shops! Presenting some of the products you can easily start selling from home through #AmazonIndia! Sign up now: https://barrel13.com #ThingsYouCanSellFromHome #AmazonSellers #SellonAmazon #Books #EssentialOils #Barrel13,amazonindia
2019-12-03 06:01:33+00:00,@amazonIN @amazonindia #QuizTimeMorningsWithAmazon #amazonin #AmazonSpecialEditionQuiz,amazonindia
2019-12-03 05:27:34+00:00, Opportunity does not knock again and again! Grow Your Business. Book Your Consult NOW https://amazingmarketer.in/services #amazon #amazonindia #ecommerce #amazonconsultant #digitalmarketingconsultant #sellingonamazon #amazonexpert #amazingmarketer #amazonservices #ecommerceconsulting,amazonindia
2019-12-03 05:14:39+00:00,WELLGO AFFILIATE: AMAZON DSLR CAMERA................AMAZON.INDIA....... https://wellgoaffiliate.blogspot.com/2019/11/blog-post_57.html?spref=tw,amazonindia
2019-12-03 05:14:05+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA ......... https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-12-03 05:04:36+00:00,Can you send me your fax number Amazon india,amazonindia
2019-12-03 05:04:32+00:00,boAt Stone 1000 Bluetooth Speaker with Monstrous Sound (Blue) [61% discount] https://amzn.to/35QKbSy #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-03 04:50:06+00:00,Today's Lightning Deals of Amazon India! Shop Here: https://amzn.to/2YePMQe #SuperDealsIndia #offers,amazonindia
2019-12-03 04:29:19+00:00,An adolescent initiated into a clandestine sexual society. ★INITIATION★ http://amzn.to/2WzA83n http://wp.me/P5rIsN-eY aharemboysaga bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-12-03 04:16:53+00:00,Buy the Redmi Note 8 Online at Amazon India @12 https://amzn.to/33JWbnv,amazonindia
2019-12-03 04:11:31+00:00,Hi team @amazonIN here's my entry of today's #QuizTimeMorningsWithAmazon #contest on #AmazonApp #Amazon #AmazonIndia ,amazonindia
2019-12-03 03:57:31+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia #Amazon #Armani,amazonindia
2019-12-03 03:30:36+00:00,No one from AMAZON did contact me to solve the Issue. Has been behind Amazon and following up with CC Executives . But NO Concrete Solution provided. Each one of them giving suggestions to mail at different email IDs and Department. Totally Irresponsible People at AMAZON INDIA ,amazonindia
2019-12-03 03:11:14+00:00,"It's the age when loss making companies reduce prices like Amazon India, and profit making companies increase prices. #NewWorld",amazonindia
2019-12-03 03:00:57+00:00,Amazon India Category: Fashion Offer: Buy Footwear Under Rs.599 ,amazonindia
2019-12-03 02:39:26+00:00,"डिजिटल मीडिया पर हिंदी भाषा में पहली किताब, जो आपको करीब से समझाएगी की आखिर कैसे काम करता है डिजिटल मीडिया। यहां पर उपलब्ध है। अपनी प्रति अभी बुक करें। #Amazon Amazon India #DigitalMedia https://www.amazon.in/dp/B0827SND7M/ref=mp_s_a_1_1?keywords=digital+media+by+shailendra+tiwari&amp;qid=1575340452&amp;s=books&amp;sr=1-1",amazonindia
2019-12-03 02:23:15+00:00,xD I want one now hope they have them on Amazon india lol,amazonindia
2019-12-03 02:04:52+00:00,Artis E400M in-Ear Headphones with Mic (Black) [53% discount] https://amzn.to/2TYmCBB #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-03 01:48:28+00:00,@amazonIN Is Amazon India getting old or @delhivery is running the Amazon customer service now. Even after ordering twice and enormous follow-up with @amazonIN and @delhivery. #Amazon is helpless and @delhivery is unable to deliver #CustomerService #UserExperience,amazonindia
2019-12-03 01:04:20+00:00,Blaupunkt BE50 IPX5 Neckband Bluetooth Earphone Wireless Comfort fit at 45* with HD Sound and High Sensitivity Mic (Black) [53% discount] https://amzn.to/2rMjrEc #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-03 00:04:31+00:00,Boat Super Bass Rockerz 400 Bluetooth On-Ear Headphones with Mic (Black/Blue) [53% discount] https://amzn.to/2Ew1Cfn #AmazonIndia #DealsOnElectronics,amazonindia
