date,tweet,word
2019-11-18 23:57:55+00:00,"Redmi 8 to Go on Sale in India Today at 12pm IST via Flipkart, http://Mi.com: Check Offers, Price, Specifications http://latesttechnews.org/technology-news/android/redmi-8-to-go-on-sale-in-india-today-at-12pm-ist-via-flipkart-mi-com-check-offers-price-specifications/",flipkart
2019-11-18 23:55:53+00:00,"Have you tried checking for the redeeming instructions with Flipkart? If so, you may reach out to Paid Product Support here: https://yt.be/help/purchases",flipkart
2019-11-18 23:53:05+00:00,Laptev acquires Welspun division http://bit.ly/2qpsKcL @ExportersIndia @ExportWW @IndiaEximBank @EximBankUS @CloudExpoAsia @AeroIndiashow @ICCCImumbai @CIIEvents @IndianBankInfo @TiEGlobal @USIBC @UKIBC @Walmart @Flipkart @amazonIN @DGCX @nipponsteel @eachamber @ICEC_COUNCIL,flipkart
2019-11-18 23:51:50+00:00,@Flipkart @Flipkart I didn't received my product yet? Your delivery date was 16th Nov 19 talked to your Customer Service he told me it will take 3 More business days. Why you promise something when you can't keep it. OD117056843087263000.,flipkart
2019-11-18 23:51:18+00:00,@Flipkart I didn't received my product yet? Your delivery date was 16th Nov 19 talked to your Customer Service he told me it will take 3 More business days. Why you promise something when you can keep it. OD117056843087263000.,flipkart
2019-11-18 23:30:15+00:00,Free Flipkart Gift Card: How To Get Flipkart Gift Card Codes For Free 2019 https://ucstrike.com/save-money/free-flipkart-gift-card-how-to-get-flipkart-gift-card-codes-for-free-2019/,flipkart
2019-11-18 23:09:40+00:00,Flipkart,flipkart
2019-11-18 23:02:41+00:00,"@Flipkart ,@flipkartsupport You say Flipkart Plus membership is to get order delivered fast. How fast ? 2 Months or 3 Months? ",flipkart
2019-11-18 22:24:49+00:00,"@RubikaLiyaquat @Flipkart @flipkartsupport please assist Flipkart is also involved in similar kind of fraud,please check my tweets, Flipkart is selling counterfeit product and don't refund your money.",flipkart
2019-11-18 22:22:39+00:00, Upstox came up with an amazing offer We are offering *500RS FLIPKART VOUCHER* *HURRY UP * Upstox Free Demat account *OFFER VALID TILL 22ND NOV *Use the promocode *UPSTOX500*_ while account opening* Link:http://upstox.com/open-account/?f=4L49,flipkart
2019-11-18 22:14:28+00:00,"@Flipkart, If executives and supervisors have same information, why are you spending money on supervisors?",flipkart
2019-11-18 21:58:34+00:00,"To ensure that your Flipkart account information is safe, please start a private message with us. (2/2) - Suhas ",flipkart
2019-11-18 21:36:46+00:00,i will also file a case on Flipkart and you should have to pay for all of this,flipkart
2019-11-18 21:33:22+00:00,After diwali and prepay discounts,flipkart
2019-11-18 21:32:55+00:00,@Flipkart Flipkart denied to gave me my money back and also blocked my account. shame on you flipkart return my money back,flipkart
2019-11-18 21:31:57+00:00,@Flipkart Shame on Flipkart on 11th nov i got my sweatshirt from Flipkart.there is some size issue firstly i request for exchange that size as their return policy of 30 days the seller reject My request on 12th nov2019 then i again request for return the product and refund money,flipkart
2019-11-18 21:31:55+00:00,"Congratulations, me too got one. Mine is sonic black 6gb/128gb variant for Rs.12891/-",flipkart
2019-11-18 21:30:00+00:00,Flipkart is going to launch Nokia TV series in India https://www.hindustantimes.com/tech/nokia-tv-to-launch-in-india-in-december-via-flipkart-here-are-new-details-about-the-smart-tv/story-czwshMD2zGRz5o2niXEucJ.html (via @HTTech),flipkart
2019-11-18 21:27:44+00:00,Sorry to hear that. We understand the issue raised about your Flipkart account. We'll definitely help you out. Please share your registered email id and we will look into it. - Mrunalini ,flipkart
