date,tweet,word
2019-06-09 23:04:15+00:00,ELV EP2 Protective Earphone Pouch (Jet Black) [79% discount] https://amzn.to/2XxWDTn #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-09 22:04:06+00:00,Ant Audio Treble X -SB560 Wireless Bluetooth Soundbar 120W 2.1 Speaker with Subwoofer (Black) [51% discount] https://amzn.to/2F2tqsy #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-09 21:25:29+00:00,#bags #backpack #TeamIndia Vettel Portugal Hamilton #amazonindia #IndiavsAustralia #MumbaiRains Bag Store: Shop for Briefcases For Men &amp; Women online at best prices in India... Please. RT https://amzn.to/2KzZpnC,amazonindia
2019-06-09 21:04:09+00:00,Mivi Roam BS5RM Ultra-Portable Wireless Speaker with HD Sound (Grey) [67% discount] https://amzn.to/2VuBDw6 #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-09 20:10:24+00:00,Mukesh Ambani buying Amazon india Watch full article here : https://wp.me/paWLMm-5V #Amazon #Relianceindia #mukeshambani #walmart #amazonindia #technology #ecommerce #business #reliance,amazonindia
2019-06-09 20:04:39+00:00,Samsung EHS64 EHS64AVFBECINU Hands-Free with Remote Note (Black) [22% discount] https://amzn.to/2CztEWY #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-09 19:04:09+00:00,boAt Stone SpinX 2.0 Portable Wireless Speaker with Extra Bass (Cobalt Blue) [62% discount] https://amzn.to/2JSOlSj #AmazonIndia #DealsOnElectronics,amazonindia
2019-06-09 18:51:54+00:00,@MrBeastYT Love your works in YouTube... No words...Seeing you spending money just like that and offering for good cause..But can you pls give me a chance to buy anything i want in Amazon India..?? All i need is a PC parts..Can you pls sponsor me..??,amazonindia
2019-06-09 18:49:57+00:00,#battery #Powerbank #Powerbanks #amazonindia Australia #INDvAUS #Nadal #OnePlus7IsHere Check out Mi 20000mAH Li-Polymer Power Bank 2i (White) by Mi PL. RT,amazonindia
2019-06-09 18:41:42+00:00,Honestly... now I have faith on @amazon India... with just one tweet prices dropped by ₹4990 that’s seriously WOW!!!,amazonindia
2019-06-09 18:30:00+00:00,Fab phone fest Sale is Live now on #AmazonIndia . Grab your fav phone now ! Click here to shop now. #INDvAUS #AUSvIND #WorldCup2019 #CricketWorldCup2019 #CWC19 #Nadal #staraikelungal #OnePlus7IsHere #DhoniKeepTheGloves #MenInBlue #RolandGarros #RafaelNadal #MissionFatehByDSS,amazonindia
2019-06-09 18:21:21+00:00,#battery #amazonindia Australia #INDvAUS Nadal #OnePlus7IsHere Check out Mi 20000mAH Li-Polymer Power Bank 2i (White) by Mi PL. RT https://amzn.to/2SjwV1K,amazonindia
2019-06-09 18:01:00+00:00,#HerPrinceCharming #Paperback only in #India #Exclusive on @AmazonIndia #FulfilledByAmazon #FBA #romancenovel #romance #romancebook Has he really missed me? As much as I have missed him? Grab your copy here: https://www.amazon.in/dp/9353464846,amazonindia
2019-06-09 17:40:21+00:00,★COOKING WITH PASSION★ http://amzn.to/2MGHMFA http://wp.me/P5rIsN-23U CynB_Ainsworthe bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-06-09 17:34:20+00:00,★SEWING CAN BE DANGEROUS★ http://amzn.to/2EUFtID http://wp.me/P5rIsN-19p SarahMallery1 BookBoost #ASMSG #amazonindia,amazonindia
2019-06-09 17:33:26+00:00,Shop at the Fab Phone Fest Online at Amazon India https://www.amazon.in/gp/browse/ref=as_li_ss_sm_in_fb_ndp_tl?ie=UTF8&amp;camp=3770&amp;creative=25566&amp;linkCode=shr&amp;tag=allbloggersde-21&amp;node=16289582031,amazonindia
2019-06-09 17:26:37+00:00,I know this isn't an isolated incident. I'm losing faith in @amazonIN for collectibles and books. I would rather spend more on @amazon or @AmazonUK. But this is depressing. Why can't Amazon India manage to live up to standards that exist in other countries!,amazonindia
2019-06-09 16:49:03+00:00,I am no more interested in replying to the social media team on the link as I have done it several time in last 100 days. All they reply is the ask me to wait further. I just want to bring it to the notice of @amazonindia and @JeffBezos that Amazon India is worst performing,amazonindia
2019-06-09 16:00:10+00:00,Amazon India Category: Electronics Offer: Get up to 50% off on Kitchen Appliances http://couponsnagar.in/amazon-india-category-electronics-offer-get-up-to-50-off-on-kitchen-appliances-17,amazonindia
2019-06-09 15:58:39+00:00,The kind of miscommunication we all should face sometime . Tag that someone who always hears differently . #crunch #rocks #cake #get #baked #healthysnacking #healthy #HealthyFood #amazon #india #granola #dietsnack,amazonindia
2019-06-09 15:55:06+00:00,From my debut book Poetic Letters To God Foreword by @TheVikasKhanna Published by @raindropscompny Buy your copy from: Amazon India: https://amzn.to/2D9FVSl Flipkart: http://fkrt.it/nlmilKNNNN Amazon Global: https://www.amazon.com/dp/9388259262 Amazon UK: https://www.amazon.co.uk/dp/9388259262,amazonindia
2019-06-09 14:00:13+00:00,"Amazon India Category: Health &amp; Beauty Offer: Get upto 50% off onSports, Fitness &amp; Outdoors http://couponsnagar.in/amazon-india-category-health-beauty-offer-get-upto-50-off-onsports-fitness-outdoors-16",amazonindia
2019-06-09 14:00:00+00:00,"#Technology : E-commerce major Amazon is the most trusted among the Internet brands in India, followed by Google and Facebook. #AmazonIndia #Facebook #Google https://bit.ly/2K64G6Y",amazonindia
2019-06-09 13:48:15+00:00,"#AmazonIndia your executive make a false attempt of delivering the package of mine, but when i got the update i was trying to contact him he is not responding neither your so called customer care executives #fraudamazone. You guys are real cheaters ",amazonindia
2019-06-09 13:45:50+00:00,"#Bestseller #amazonindia #INDvAUS #AskStar #OnePlus7IsHere Check out OnePlus 7 (Mirror Grey, 6GB RAM, 128GB Storage) Buy Now, Pl. RT https://amzn.to/31iICLN",amazonindia
2019-06-09 13:35:53+00:00,#AmazonPrime and #AmazonIndia your are fraud. You guys ask for extra money to deliver my package of worth approx inr 3700.,amazonindia
2019-06-09 13:34:33+00:00,"Hey Amazon India, Just wanted to let you know that your chatbot is the dumbest bot in the history of dumb chatbots. Also, your customer service sucks. Thank you.",amazonindia
2019-06-09 13:31:34+00:00,"Last few overs left to avail super best additional cashback upto ₹375 exclusively from @BrochureLive on #OnePlus7Series Click to buy now on #AmazonIndia , DM us the purchase screenshot and get additional cashback from @BrochureLive #INDvAUS #AskStar #OnePlus7IsHere #CWC19",amazonindia
2019-06-09 13:03:59+00:00,SanDisk Cruzer Blade SDCZ50-008G-I35 8GB USB 2.0 Pen Drive [36% discount] https://amzn.to/2JvbutG #AmazonIndia #DealsOnPC,amazonindia
2019-06-09 12:23:58+00:00,Also on Amazon India: a different cover for 'The Amazing Spider-Man' https://amzn.to/2EZzFgW,amazonindia
2019-06-09 12:03:57+00:00,Strontium 8GB MicroSDHC Class 6 Memory Card (SR8GTFC6R) [67% discount] https://amzn.to/2DXozbV #AmazonIndia #DealsOnPC,amazonindia
2019-06-09 11:15:31+00:00,Natural Traditional Healthy Cooking with flavors from natural herbs. ★MY GREEK TRADITIONAL COOKBOOK 2★ http://amzn.to/2Mq5Goq http://wp.me/P5rIsN-n4 aothitis bookboost #ASMSG #amazonindia,amazonindia
