date,tweet,word
2019-11-10 17:53:16+00:00,@myntra @MyntraSupport Shame on you guys. My order is unshipped since 1 month. Raised complaint on 03-Nov to cancel and refund the money. Called multiple times. False promises but no action yet. #PoorService #ShameMyntra,myntra
2019-11-10 17:52:23+00:00,@myntra @MyntraSupport @_Amar_N check the image and let me know whether the pdt is stained/damaged.,myntra
2019-11-10 17:49:34+00:00,@myntra @MyntraSupport @_Amar_N Pathetic service of Myntra. Raised a return request for shirt but same did not pick up stating that product is stained. The return request was raised as colour displayed in website differs from the delivered one. Registered mob no 7207042149,myntra
2019-11-10 17:38:17+00:00,"Tried @getsimpl today.Awesome exp.Hope to use it soon on @Uber_India, @amazonIN and @myntra #KeepItSimpl",myntra
2019-11-10 17:36:03+00:00,"Hi there. Thank you for sharing the details. Please be informed, as the Myntra Insider points are already claimed for the mentioned order hence the product can not be returned/exchanged. For further details, please (cont) http://srkl.in/l/6019BICd6F https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-10 17:35:09+00:00,"That is fine, but why your parent company @Flipkart does not charge GST even after offering more discount than you? Different policies from companies under same management? Surprising. @GST_Council @GST_sodhani @AskGst #GST #gstcouncil",myntra
2019-11-10 17:29:19+00:00,Awesome ,myntra
2019-11-10 17:27:51+00:00,#shippingusa #shippinguk #shopfromindia #shippingworldwide #internationalshipping #buyfromindia #makeupbrands #indianprice #Flipkart #myntra #Amazon #India #shipfromIndia #InternationalcourierfromIndia #CourierfromIndia #cheapcourier,myntra
2019-11-10 17:21:14+00:00,When I searching Sweatshirts on @myntra @MyntraSupport its shows in Men sweatshirt on women...,myntra
2019-11-10 17:21:07+00:00,"We get your concern! Please be informed that the GST has to borne/paid by the consumer of the product or service, which is inclusive of MRP. The final price of our products, after discount and adding GST is always less than the product's (cont) http://srkl.in/l/6013BICj7F",myntra
2019-11-10 17:20:44+00:00,My order no was 112468253151227394201 check details,myntra
2019-11-10 17:19:03+00:00,"That's not good to hear, Ashif. This is not the experience that we want you to have with us! We assure you, this is a one-off instance as all our products go through a stringent quality check to ensure it meets your expectations as well (cont) http://srkl.in/l/6012BICj7q",myntra
2019-11-10 17:14:19+00:00,"Tale of 2 group companies @flipkart &amp; @myntra while #Flipkart doesn't charge any #gst irrespective of discount % (pic 1) its subsidiary #Myntra charges tax, yes tax on discounted products (pic 2) though the discount % is lesser than its parent. Dear @GST_sodhani who is correct?",myntra
2019-11-10 17:10:38+00:00,@myntra I have order shoes and got damage product when I send it to myntra and got notification that my product quality check not pass and it'll be shipped to me back. I am so disappointed your quality check is your you can say anything. I am so disappointed and disturbed.,myntra
2019-11-10 17:09:41+00:00,"Hi there! Our intention was never to hurt your sentiments. We always care about our customers and want to deliver our best. But sometimes, things go out of place which is not acceptable, we agree. Can we have a look? As a part of customer (cont) http://srkl.in/l/6012BICjfw",myntra
2019-11-10 17:07:58+00:00,@myntra Big platform but be aware of their policies before placing order once a product arrives their return policy ceases in my case you may be next so becareful,myntra
2019-11-10 16:59:02+00:00,"@MyntraSupport @myntra your customer care isnt helpful at all , how am i supposed to know if you deliever to security guard that my product has been delievered ?",myntra
2019-11-10 16:45:45+00:00,"People be tagging Shein,Myntra,etc and saying ""Thank you for this"" as if they are sponsored by these brands",myntra
2019-11-10 16:42:42+00:00,"It is very unfortunate that your order was cancelled, Bala. We tried our best to get the products delivered to you but as it was lost in transit, we had to cancel the order with a heavy heart. Please be assured that Myntra will give you (cont) http://srkl.in/l/6019BICj03",myntra
2019-11-10 16:42:31+00:00,@myntra don't cheat your customer...resove their issue.,myntra
2019-11-10 16:41:30+00:00,@myntra don't cheat your customer...resove their issue.,myntra
2019-11-10 16:41:05+00:00,We have replied at http://srkl.in/6014BICjLC . Please have a check. -KS,myntra
2019-11-10 16:40:26+00:00,"Hey Mandal. We understand that you are confused about the coupon applicability and the discount alignment. Please note, on every product, there will be a maximum coupon discount available. For example, if the product (cont) http://srkl.in/l/6013BICjL7",myntra
2019-11-10 16:39:41+00:00,"Finally my order has attained nirvana. It's marked as ""lost"". Is this a first for Myntra? For me it's a first. Your supplier, your shipper should be ashamed of themselves for not being able to fulfill this order.What's the refund status? ",myntra
2019-11-10 16:38:25+00:00,@myntra still waiting for solution. Don't cheat your customer,myntra
2019-11-10 16:37:12+00:00,I am using updated version of app as of today. Cleaned the cache memory. But still facing the issue,myntra
2019-11-10 16:34:09+00:00,Thanks...one more help..please list all tge coupons which are applicable to particular types of items. simply while trying to use any coupon it says- no applicable products. At least in coupon description -pls mention on which items it is applicable. This will be helpful to all.,myntra
2019-11-10 16:30:45+00:00,"Oh no, sorry about that, Mandal. Don't you worry, it may be due to the old App version or the mobile network used. Please check if you're using the latest version of the App & try deleting the cache memory. You can do that by going into (cont) http://srkl.in/l/6012BICjIo",myntra
2019-11-10 16:27:54+00:00,"@myntra Hi team, it is quite frustrating to see the below error even I have 3 items in my cart. ",myntra
2019-11-10 16:14:18+00:00,"Hey Bhavin! We never wished to cause such an experience for you & would always make the best efforts to provide the most satisfying service. We will certainly look into this please DM us your Regd E-mail ID, order number so that we can put this right. We await your response. -AO",myntra
2019-11-10 16:13:39+00:00,Hi there. We get your point. This shouldn't have happened. We have highlighted this and one of our case managers will address your concern between 11 AM to 8 PM tomorrow. We request your patience so far. Thank you! -KS https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-10 16:13:20+00:00,"Hey Bhavin! We never wished to cause such an experience for you & would always make the best efforts to provide the most satisfying service. We will certainly look into this please DM us your Regd E-mail ID, order number so that we can put this right. We await your response. -AO",myntra
2019-11-10 16:09:53+00:00,@myntra very very very disappointed with customer care support,myntra
2019-11-10 16:03:36+00:00,We have responded here http://srkl.in/6011BICjQb . -PS,myntra
2019-11-10 16:03:13+00:00,We have responded via DM. -PS,myntra
2019-11-10 16:02:30+00:00,"Hey Vidhya! Also, we request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email (cont) http://srkl.in/l/6013BICjQT",myntra
2019-11-10 16:01:42+00:00,"We put great importance on the quality of our services and the satisfaction of our customers, Vidhya! Upsetting you is the last thing we can ever do. We hate to keep you waiting. We've highlighted your concern & (cont) http://srkl.in/l/6016BICjQ8 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-10 15:59:53+00:00,I am hoping for the best and quick resolution from you on this. Thanks in advance,myntra
2019-11-10 15:59:25+00:00,"If it is not applicable on a particular product because of the price then why the heck it is displayed on that product? XXXXXX, who is talking about shipping charges?? are you on dope? #MyntraCheats #Myntra",myntra
2019-11-10 15:57:27+00:00,We comprehend you have serious concern relating to the shipping charges. Please refer to the following link for better clarity - http://srkl.in/6013BICjtU . Hope to have your understanding. -PP,myntra
2019-11-10 15:57:09+00:00,"Product less than Rs. 1,199 now what is your excuse? What is your new mantra of #cheating? #MyntraCheats",myntra
2019-11-10 15:56:25+00:00,Just sent the msg. Please check and help on priority,myntra
2019-11-10 15:56:06+00:00,Order no 1121884-1400176-8165201,myntra
2019-11-10 15:55:46+00:00,#my #garments #collections #digital #foil #prints #polysilk #ggt #crepe #udayfashion #brand #ziyaa #flipkart #myntra.. ,myntra
2019-11-10 15:54:48+00:00,"What is the meaning of ""All Orders""??? Trying to fool around with customers?? Where does it say not applicable for orders more than Rs. 1,199? Any T&C applicable, if yes, where was it mentioned? It is not allowing other products of less than 1,199 #Myntra #CheatsCustomers",myntra
2019-11-10 15:51:42+00:00,Hi there! You seem to have mistaken us. We want you to know that the coupon is valid if and only if the order value is below Rs 1199. If the order value is more than 1199 Rs by default you will be eligible for free shipping hence the coupon is not valid. -NS,myntra
2019-11-10 15:51:39+00:00,"Hi Nitish. Thank you for reaching out to us. Please DM us the order ID, elaborate your query so that we can assist you better. We await your response. -KS https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-10 15:48:12+00:00,@myntra @MyntraSupport Hi.... Can you help me urgently with th my order.i need urgent support,myntra
2019-11-10 15:45:50+00:00,"Another of great #Myntra #cheating pic 1 - use coupon RS149 to get Rs. 149 off on all orders, note ""all orders"". Pic 2 - #Cheating message ""valid only on purchases less than 1199"" Now they'll say ""not all products, all discounts blah blah"" Day time robbers, simple. @myntra ",myntra
2019-11-10 15:29:31+00:00,"You're welcome, Shrestha! Get back to us if you have any other concerns. We will be happy to assist you. We appreciate your understanding. -AO",myntra
2019-11-10 15:28:24+00:00,Shrestha! We get your point. Before applying the coupon the order value was more than 1199 Rs hence you are eligible for free shipping. Once you apply the coupon the order value is less than 1199 Rs hence you have been charged 149 Rs as (cont) http://srkl.in/l/6016BICjok,myntra
2019-11-10 15:27:11+00:00,Shrestha! We get your point. Before applying the coupon the order value was more than 1199 Rs hence you are eligible for free shipping. Once the apply the coupon the order value is less than 1199 Rs hence you have been charged 149 Rs as (cont) http://srkl.in/l/6012BICjo6,myntra
2019-11-10 15:22:14+00:00,Inspired by my favourite contestants look on myntrafashionsuperstar. thebow_hoguy I loved how you always played around with hats and other quirky accessories. Also great job by the Myntra team for putting out such… https://www.instagram.com/p/B4sJTNWpQ28/?igshid=1c6w9eckwfh8o,myntra
2019-11-10 15:11:22+00:00,"I did. If it's for clothes, I'll say Myntra or Amazon are way better. For books and all its okay.",myntra
2019-11-10 15:00:01+00:00,Update your wardrobe with all the latest styles from @Myntra. Shop using your #ICICIBank credit and debit cards and get 20% off on select styles. More on: http://bit.ly/ICICIBankMyntraOffer,myntra
2019-11-10 14:43:16+00:00,We have responded here http://srkl.in/6010BICjgi .-PS,myntra
2019-11-10 14:39:18+00:00,@myntra thank you for reiterating the same message as your robotic agents. Sorry I trusted you guys will deliver the products properly. Never again. ,myntra
2019-11-10 14:38:57+00:00,Badkowlu credit ichi shopping ki tempt chestunnaru malli ela kattali bey.. avasaram lekunna kontunna chala sarlu.. f*ck off @amazonIN @Flipkart @myntra,myntra
2019-11-10 14:32:14+00:00,Sent you all the details.,myntra
2019-11-10 14:24:54+00:00,Your support agent was very very clear to let me know that there's no other solution. Repeatedly. And then expected me to not get angry. Nevertheless I'm sending a DM. Not that I have any hopes from you guys.,myntra
2019-11-10 14:22:05+00:00,"@myntra @MyntraSupport never using you guys ever again. The support agent tells me ""not to get irritated because I'm saying the same thing over and over again"" and continues to say the same thing over and over again.",myntra
2019-11-10 14:21:27+00:00,"Manasvini, we realize that this situation is difficult, but let’s try and find a solution. We will make sure that this gets resolved for you. Kindly DM us your regd. Email id and order number, so that we can designate the most appropriate remedy to the issue faced by you. -PP",myntra
2019-11-10 14:20:01+00:00,@myntra @MyntraSupport you guys have the worst support in the world. Truly truly truly terrible. You don't deliver my products properly and then penalize me for not raising the complaint within 48hrs. Sorry I didn't drop all my plans and just wait for this product.,myntra
2019-11-10 14:16:42+00:00,"This is an unusual instance, Abhinav! We see that the product ""RANGMAYEE Women Coffee Brown Comfort Straight-Fit Solid Cropped Trousers"" has been put on hold stating wrong product. Please DM the following details (cont) http://srkl.in/l/6014BICjj4 https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-10 14:08:09+00:00,Hi there! We understand you have a valid concern. Kindly give us a chance to look into it. Please DM us your registered email ID & order number so that we can have a check and assist you accordingly.- SS,myntra
2019-11-10 14:07:37+00:00,@myntra There is no responsible reply to the Cheating case reported on 28/10/2019. No Ownership for fake / Cheap Products being sold on Site ??????,myntra
2019-11-10 14:07:32+00:00,"@myntra guys since very long I have been ordering in myntra and never removed the price tag of the item till I check the fitting but this time the item doesn’t have price tag and we never removed it, can u please look into it",myntra
2019-11-10 14:06:57+00:00,@myntra Recvd msg that my package was delivered. But in reality it was not. What should I do?,myntra
2019-11-10 13:38:54+00:00,"hey @Uber_India, @amazonIN, @SheinIndia, @NetflixIndia, @jiosaavn, @oyorooms, @dominos_india, @myntra, @hotstartweets and @becurefit haaaaaa #KeepItSimpl",myntra
2019-11-10 13:37:22+00:00,"Hi Debolin! We understand that you are concerned about the product ""United Colors of Benetton Men Blue Slim Low Crotch Fit Mid-Rise Stretchable Jeans"" which has bee n marked as delivered. Please be assured that we have escalated the issue (cont) http://srkl.in/l/6011BICjXD",myntra
2019-11-10 13:34:02+00:00,"Amit, we understand your recent ordering experience hasn't been on par with us. Since the return product has failed the quality check, kindly request you to wait for 5 business days so that we can coordinate with the delivery center and (cont) http://srkl.in/l/6013BICjnb",myntra
2019-11-10 13:30:08+00:00,"@myntra @MyntraSupport my delivery not yet received whereas the same is marked as delivered on the app, pls process my refund",myntra
2019-11-10 13:29:35+00:00,Myntra modelling contract aa gaya hai. He doesn’t care,myntra
2019-11-10 13:15:15+00:00,"Hi Deepak! We never intended to provide you with this unpleasant experience. We are sorry that you couldn't breeze through. Please note, our customer support number is 080-61561999. You can also e-mail us through (cont) http://srkl.in/l/6019BICjrh",myntra
2019-11-10 13:09:48+00:00,Myntra,myntra
2019-11-10 13:08:49+00:00,How Myntra is fooling innocent people.#NarendraModi #AmitShah #Ministryoftribalaffairs #HumanRights #HumanrightsIndia #Myntra . They are fooling by delivering shoe of 2799 instead of American Tourister Rs7600.@narendramodi @ZeeNews @ndtv @Tv9kannadanews pls hlp,myntra
2019-11-10 12:51:37+00:00,Yes its kept as it is i received from myntra. Now I have provided all detail. Do you really think that you can make a comment about your customer the way you did. Is this how you are going to treat your customer! Waiting for your action you would take on this issue.?,myntra
2019-11-10 12:44:45+00:00,"Hi Golu! We understand your concern. At Myntra, we strive to provide the best customer service and also to deliver the products in excellent condition and in the fastest time possible. Hence, we have a shipping charge of Rs. 149 if the (cont) http://srkl.in/l/6017BICj3W",myntra
2019-11-10 12:40:03+00:00,"Hi Maninder! We understand that you are referring to the products ""YK Boys Orange T-shirt with Applique Detail"",""YK Boys Black Printed Round Neck T-shirt"",""Palm Tree Boys Blue Regular Fit Mid-Rise Stretchable Jeans"",""YK Boys Blue Printed (cont) http://srkl.in/l/6016BICjMC",myntra
2019-11-10 12:36:42+00:00,Hey Roshan! We understand that you are concerned with the refund for the order which you have canceled. Please DM with us the order number & product name that you are referring to so that we can assist you accordingly. We await your response. -AO https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-10 12:36:14+00:00,"Customer ko bewkof bana kr mayntra apna product sale karti hai Jab main 499, ka product add to bag kar rha hu to us par show kr rha hai 700 ka lene par deliver charge free aur jab 700 ka le rha hu to us par 1000 options de rha hai ..",myntra
2019-11-10 12:31:20+00:00,Hi Rajeev. Apologies for the delay in delivery. We know your time is valuable. Please be assured that the problem is being handled as quickly and efficiently as possible. One of our case managers will share an update (cont) http://srkl.in/l/6016BICjzM https://twitter.com/messages/compose?recipient_id=89443197,myntra
2019-11-10 12:28:21+00:00,@myntra ordered something and paid for it. But my mind changed. Cancelled the order but i don't know whether refund has been initiated or not. Please guide.,myntra
2019-11-10 12:27:36+00:00,"We put great importance on the quality of our services and the satisfaction of our customers, Jiteshwar! We understand you have a valid concern. Please DM us your regd. E-mail ID & order number elaborating the issue, so that we can assist you accordingly. -AO https://twitter.com/messages/compose?recipient_id=89443197",myntra
2019-11-10 12:26:08+00:00,We understand your concern. We have responded to your DM. Please check. Please don't provide your order details over post/comment as we consider it to be personal information and our page is visible to the public. Kindly hide or delete the comment with the order number. -BT,myntra
2019-11-10 12:23:38+00:00,Please check required detail. Hope myntra will understand the issue and provide resolution to the customer.!! Request you please arrange exchange. Whitch canceled fake by delivery boy! ,myntra
2019-11-10 12:23:35+00:00,"Dear @myntra @MyntraSupport , why do you have to be oversmart and refresh my open tab everytime I take a small minute long break to do something else in another app!! Do I really need that to be added in all the frustrating things happening in the world???",myntra
2019-11-10 12:23:03+00:00,"Celebrate timeless traditions with handcrafted masterpieces from #Nakshi. Now, shop your choicest styles online at #Myntra. https://www.myntra.com/nakshi",myntra
2019-11-10 12:22:44+00:00,Hi Bhavin! We have responded to your concern via http://srkl.in/6019BICjJ7 . Kindly have a check.- SS,myntra
2019-11-10 12:22:16+00:00,"That isn't the impression we want you to have of our services, Bhavin! We understand you have a valid concern. Kindly give us a chance to look into it. Please DM us your registered email ID or the order number elaborating the issue so that (cont) http://srkl.in/l/6014BICjJ2",myntra
2019-11-10 12:20:54+00:00,@myntra worst customer care support @Logistic service,myntra
2019-11-10 12:20:29+00:00,"To hear such feedback is very upsetting and is certainly not the impression we want you to have of us. Our team has reviewed this issue, post which we've shared the details with you. Sadly, we'll be unable to make an exception in this regard. (cont) http://srkl.in/l/6016BICjJY",myntra
2019-11-10 12:20:03+00:00,Worst customer care support & Logistic Service @myntra @MyntraSupport,myntra
2019-11-10 12:19:08+00:00,I just got a call and this was the response we are sorry we can not accept your return. We have delivered right product . So people watch this is the service provided by Myntra fooling the innocents. #NarendraModi #AmitShah,myntra
2019-11-10 12:17:51+00:00,"We understand your concern regarding the refund, Golu! The refund of Rs.1396.64/- & Rs.1611.68/- has been initiated from our end on 01-11-2019. It should reflect in your source account by 11-11-2019. Alternatively, (cont) http://srkl.in/l/6019BICjyh",myntra
2019-11-10 12:14:52+00:00,Both have not cleared in returns and refund even though I have given everything with original tags intact,myntra
2019-11-10 12:14:12+00:00,There are 2 items in the attached Screencast,myntra
2019-11-10 12:13:53+00:00,,myntra
2019-11-10 12:07:45+00:00,"Hi there! We know that this situation could be quite upsetting. However, we will not let you lose faith in us. Please DM us your regd. e-mail ID & order number, so that we can assist you accordingly. -PS",myntra
2019-11-10 12:07:04+00:00,"Amount has to be deposited by 11 Nov for sure means by tomorrow, otherwise I will log a case in consumer court against @myntra . As you are not giving the money back of returned items.",myntra
2019-11-10 12:05:38+00:00,"@MyntraSupport @myntra @myntra it's just fraud and sham in myntra. we request return or exchange, delivery boy says the tags are not there even after seeing the tags and scanning them! 1 returned product is on hold so I have no idea why. Myntra doesnot care about customer care!",myntra
2019-11-10 11:56:18+00:00,1/5 #Review on @myntra by divyamathisudhanan ,myntra
2019-11-10 11:46:32+00:00,"Aryan, we have addressed your concern via DM. Kindly have a check. -PP",myntra
2019-11-10 11:44:42+00:00,"Hi Bhanu! We understand that you are concerned about the product ""FUGAZEE Men Fluorescent Green Solid Jacket"". Please be assured that we have escalated the issue and are following up on it closely. Rest assured as requested in the Email (cont) http://srkl.in/l/6011BICjD9",myntra
2019-11-10 11:43:05+00:00,@myntra still not received my product bt it shows delivered at app and sms also what's going on...,myntra
2019-11-10 11:41:23+00:00,Hey Nidhee! How can we assist you? -PS,myntra
2019-11-10 11:40:09+00:00,@myntra ,myntra
2019-11-10 11:34:05+00:00,I asked for the reason behind the price difference and u from your side placed a return request. Why are you avoiding the situation?? I will not return the product and keep on asking for the reason behind this mistake and u have to answer my query..,myntra
2019-11-10 11:27:01+00:00,I have shared the details get this done at the earliest @anantgoenka @CEATtyres,myntra
2019-11-10 11:25:06+00:00,I have shared the details get this done at the earliest @anantgoenka @CEATtyres,myntra
2019-11-10 11:21:50+00:00,"@JagoGrahakJago_ why hide ur message in continued... can't believe the level to which u can stoop to steal customers money, literally shameless, keep tge money u Robots and frauds @PayPal @PayPalUK @PayPalNews @PayPalAU",myntra
2019-11-10 11:16:27+00:00,"Manvi, we understand how difficult it is to be in your situation! Your disappointment is quite valid. Regardless, we see that you have already received an update by one of our case managers and necessary information has been shared with (cont) http://srkl.in/l/6019BICbCV",myntra
2019-11-10 11:12:38+00:00,TRUSTED U MYNTRA that i will receive my refund after i sent the product back to u...but here i am...u stole my money @PayPal @myntra shame on u frauds,myntra
2019-11-10 11:11:46+00:00,"STOP LYING U DID NOT REFUND MY MONEY THAT IS ALL I KNOW, it is not that u cannot contact @PayPal if u wud hav snt the refund, u would hav asked paypal to refund the same...it is u who is loosing all it's reputation, i purchased and returned the product to u",myntra
2019-11-10 11:06:41+00:00,Fashion e-tailer Myntra to set up 30 experience centres – BusinessLine https://fandustry.com/fashion-e-tailer-myntra-to-set-up-30-experience-centres-businessline/,myntra
2019-11-10 11:06:32+00:00,"Vipul, we get your concern. Please be assured that we have highlighted this issue and are working towards a resolution on priority. We will get back to you with an update within the given time frame. Request your patience. - AJ",myntra
2019-11-10 11:06:02+00:00,"Further, we request you to refrain from sharing any order related or personal account details on the public post for security purposes and suggest you hide/remove any comments/posts that include your personal details (like email address, (cont) http://srkl.in/l/6018BICbA2",myntra
2019-11-10 11:05:12+00:00,"Jai, we aptly comprehend how frustrating this is! We do not want you to agonize over this instance anymore. We are happy to notify you that the return request for the order - Bodycare Pack of 6 Assorted Hipster E400500D has been approved (cont) http://srkl.in/l/6016BICbA0",myntra
2019-11-10 11:04:39+00:00,Main Myntra pe dekhungi inhe agar milega toh bataungi aapko,myntra
2019-11-10 11:04:25+00:00,So is it available over there in myntra or Amazon,myntra
2019-11-10 11:02:55+00:00,"This is not 1st time every time number given by your team not working, for delivery and pick up both numbers",myntra
2019-11-10 11:00:00+00:00,"Maine Apne shoes Myntra se order Kiya tha bahut sahi the, fir dobara doosre shoes order kare vo bhi kafi ache the",myntra
2019-11-10 10:59:22+00:00,"That's not good to hear, Vipul. This is not the experience that we want you to have with us! We understand that you are concerned regarding the pick up of the product. Please be assured, we have highlighted the issue & one of our case managers (cont) http://srkl.in/l/6011BICbf7",myntra
2019-11-10 10:55:18+00:00,"Hello Myntra team, the product has been picked up but the status shows as - 'Return request put on hold' Return number: 4069133600 Reason: Quality check failed. We have not even opened the box, how it was failed?",myntra
2019-11-10 10:52:49+00:00,Sorry for the hassle caused. We have taken this up for re-investigation. Please be assured that we have escalated the concern & are actively working on it. We will get back to you with an update tomorrow between 11:00 AM to 08:00 PM. Request (cont) http://srkl.in/l/6010BICbfr,myntra
2019-11-10 10:52:49+00:00,"@myntra wtf with your team, no one is coming for pick up and nothing refunded yet lol. Number given in sms not working. Shit service ",myntra
2019-11-10 10:46:57+00:00,"Samir! It's wonderful to know that your issue has been resolved. If you have any concerns do not hesitate to reach out to us. As a part of customer service, we are here to ensure that your issue is resolved at the earliest. Stay classy, (cont) http://srkl.in/l/6019BICb4d",myntra
2019-11-10 10:46:21+00:00,"Anjali! It's wonderful to know that your issue has been resolved. If you have any concerns do not hesitate to reach out to us. As a part of customer service, we are here to ensure that your issue is resolved at the earliest. Stay classy, (cont) http://srkl.in/l/6010BICb4p",myntra
2019-11-10 10:43:00+00:00,@myntra I Have lodge a complaint against wrong Delivery I have recived a shoe worth Rs 2799/- insted of American Tourister worth Rs 76000/- which was to be delivered on 22/11/19 which was accepted by customer care staff samarth after the complain they have shown its delivered . ,myntra
2019-11-10 10:42:31+00:00,How bad I’m at shopping: I kept scrolling down to winter wears until I decided to log out and uninstall Myntra. Now my mother has decided to courier!,myntra
2019-11-10 10:26:29+00:00,"@myntra @MyntraSupport Returned an item almost a month back, spoke to support multiple times and still awaiting for refund. complaint IN19110114552501824096",myntra
2019-11-10 10:24:48+00:00,"Haan di maine. Agar kapde Vali shopping karni h to Myntra is too good. Agar electronics vala h toh flipkart acha h or baki jo regular Vali chize Hoti h jaise books, shampoos jaisi tab Amazon.",myntra
