date,tweet,word
2019-12-05 18:03:59+00:00,@AmazonHelp [India] Order placed for a PlayStation Plus: 12 Month Membership Card. The order was an email delivery. It's late by more a week. Customer Care Rep [Manan] doesn't care. marked it as delivered and reports it as a problem with the product. Amazon India is the worst!,amazonindia
2019-12-05 17:35:46+00:00,Available online on Amazon India Do fwd to friends n family ,amazonindia
2019-12-05 16:51:17+00:00,His quiet bachelor pad became a busy hive! ★SWEET FASCINATION★ http://amazon.com/dp/B07QWH97XX http://smashwords.com/books/view/935317?ref=bridgittelesley http://bit.ly/XinXii-SweetFascination #ASMSG bookboost #amazonindia,amazonindia
2019-12-05 16:48:55+00:00,"Why is Amazon India selling products where half of J&amp;K, Ladakh is taken by pakistan, China? @MinhazMerchant @TajinderBagga @ShefVaidya @uni_con1 @Atheist_Krishna @bhaiyyajispeaks @bhogleharsha",amazonindia
2019-12-05 16:11:21+00:00,"Whats wrong with amazon india....in the name of offer, they make the customers fool. I have paid to irctc using amazon pay. Yet now i have not received rs 100 cashback. Even they are saying that you alreday availed this cashback on another account. I have no other account.",amazonindia
2019-12-05 15:58:11+00:00,Available on amazon India- do fwd to friends n family @iHrithik @PnPCBC @BET @rashtrapatibhvn @ZEE5Marathi @MaheshD43968470 #SafetyFirst #girlsaftey #AkshayKumar,amazonindia
2019-12-05 15:58:07+00:00,Still not delivered. Amazon India- you would lose business if you don’t deliver goods,amazonindia
2019-12-05 15:40:21+00:00,Like seriously @amazonIN @amazon?? It is already been 14 days since I reported this problem on your portal and you are still figuring out how to fix this simple issue?? Seriously??? #Amazon #AmazonPrime #AmazonIndia ,amazonindia
2019-12-05 15:30:00+00:00,"San Diego-based chipmaker Qualcomm is working with Reliance Jio, Flipkart and Amazon India to build new use cases for 5G. ",amazonindia
2019-12-05 15:12:36+00:00,"#amazonindia, #Amazon #AmazonReview hey what's selling?Phone is delivered with cracks and scratches!! Someone comes for inspection, puts wrong comment,new date given!! Tareekh or tarrekh My frnds bday surprise spoiled !408-7160761-8568309",amazonindia
2019-12-05 15:11:03+00:00,Amazon India Website is down... Unable to access @amazon @amazonIN,amazonindia
2019-12-05 14:45:45+00:00,Available online on Amazon India Please do forward to friends and family ,amazonindia
2019-12-05 14:44:16+00:00,"@AmazonHelp @amazonIN @Amazonticketing Hello Amazon India Support, Please help and address my concern on order 407-3601859-5984341. Very bizzare experience !",amazonindia
2019-12-05 14:44:00+00:00,"#HuaweiWatchGT2 will be available across @Flipkart , Amazon India, and other retail stores. Buyers can book it from Dec 12-18 and get a Huawei Freelace worth Rs 6,999 for free. ",amazonindia
2019-12-05 14:20:00+00:00,Quality & commitment to deliver on time is absolutely lacking in Amazon India nowadays.Been a loyal customer of Amazon since 2015. But cancellation of order twice without even contacting me was horrible experience(wanted to gift to my father).,amazonindia
2019-12-05 14:18:02+00:00,Best deal for spike buster - GM 3060- E-Book 4+1 Spike Guard 10 A Three Pin Socket @Rs 249 http://fkrt.it/DAGkC~uuuN Best online offer in India #amazonindia #amazon #offer #loot #dealsindia #flipkart #zomato #swiggy #dealsinindia #TheBigBillionDays #GreatIndianFestival #loot,amazonindia
2019-12-05 14:17:23+00:00,Acer Nitro 7 Intel Core i5-9300H Processor 15.6-inch Thin & Light Gaming 1920 X 1080 Laptop (8GB RAM/ 256GB SSD + 1TB HDD/ Win 10 / 4GB NVIDIA GeForce GTX 1650 @Rs 62990 37% OFF + extra off on exchange + icici / hsbc card link-> https://amzn.to/2DMpyLn #amazonindia #amazon,amazonindia
2019-12-05 14:15:46+00:00,Safari Suitcases Upto 76% off starting@1899 -» link->http://fkrt.it/DmYJh~uuuN Best online offer in India #amazonindia #amazon #offer #loot #dealsindia #flipkart #zomato #swiggy #dealsinindia #TheBigBillionDays #GreatIndianFestival #loot,amazonindia
2019-12-05 14:05:13+00:00,Progressive Punjab Investors Summit: Amazon India signs pact with PSIEC to help drive exports ,amazonindia
2019-12-05 14:05:05+00:00,Progressive Punjab Investors Summit: Amazon India signs pact with PSIEC to help drive exports http://toi.in/ILQkta,amazonindia
2019-12-05 13:41:41+00:00,Finally the #Echo i want to purchase :) #Alexa #Amazon #AmazonIndia #AmazonEcho #Echo #Portable #speaker #SmartSpeaker #Home #SmartHome,amazonindia
2019-12-05 13:33:59+00:00,Thankyou AMAZERS! Appreciation from you always motivates me to do even better and add more value! #customersatisfaction #amazon #amazonindia #amazonindiasellers #youtube #appreciation #ecommerceexpert #hustle #AmazingMarketer #motivations #customerfeedback,amazonindia
2019-12-05 13:30:05+00:00,Buy Khadi Natural Herbal Sandalwood Face Pack (pack of 5) just for Rs.799/- on Amazon India. Shop now: http://bit.ly/2RorHVM #shop #discounts #deals #sales #Khadifacepack #amazon #onlineshopping #faceproducts,amazonindia
2019-12-05 13:22:19+00:00,We have compiled a list of best #AirPurifiers in India with prices and specifications that you should consider before choosing out the best #aircleaner for your home or office. Click here: https://www.imslv.com/2019/12/best-air-purifier-India.html #onlineshopping #AmazonIndia #Imslv #shoppingaddict,amazonindia
2019-12-05 13:22:02+00:00,#Amazon Quiz Amazon india #QuizTimeMorningsWithAmazon,amazonindia
2019-12-05 13:10:14+00:00,Available online on @amazon India Do fwd to friends n family Please be #SAFE,amazonindia
2019-12-05 13:06:17+00:00,"Hamid al-Din Farahi's book ""A Study of The Quranic Oaths | An English Translation of al-Iman fi Aqsam al-Quran"" now available on Amazon India. Use the link below to place an order. https://amzn.to/2qN0iS4 #Quran #AmazonIndia #Oaths #IslamicBook #OnlineBook #BestIslamicBook",amazonindia
2019-12-05 13:04:57+00:00,"@AmazonHelp @amazon Order no. 404-1743587-9445139 dated Nov 17 2019. Item KNK-MPL. Notifies me as delivered as on Nov 27 2019, but yet to receive. Contacted customer service. Waiting for further clarification. Please make a note. Amazon India",amazonindia
2019-12-05 13:04:13+00:00,"iBall Musi Bar High Power Compact Soundbar with Multiple Playback Options, Black-Grey [57% discount] https://amzn.to/2YjML0K #AmazonIndia #DealsOnPC",amazonindia
2019-12-05 12:31:28+00:00,#Amazon Conquering the world eh? #finshots #economy #AmazonPrime #AmazonIndia ,amazonindia
2019-12-05 12:23:09+00:00,Keep on cooking healthy food with woodpress yellow mustard oil and woodpress black mustard oil. Available now on Amazon #mustardoil #vedicera #healthyoil #woodpress #edibleoil #traditionalextract #mustardseeds #revolutionaryoil #traditionaloil #amazon #india,amazonindia
2019-12-05 12:14:08+00:00,Ok If you verify then how some give my number you accept it without otp.I got 27 calls from blue dart and delivery boy that not acceptable.#Amazonindia @amazonIN @ndtv @ConsumerReports,amazonindia
2019-12-05 12:07:00+00:00,"#HuaweiWatchGT2 will be available across @Flipkart , Amazon India, and other retail stores. Buyers can book it from Dec 12-18 and get a Huawei Freelace worth Rs 6,999 for free. ",amazonindia
2019-12-05 12:04:23+00:00,Logitech Prodigy G213 RGB Gaming Keyboard [30% discount] https://amzn.to/2KpFyFt #AmazonIndia #DealsOnPC,amazonindia
2019-12-05 12:01:29+00:00,"Qualcomm working with Jio, Flipkart and Amazon India to offer new services on 5G ",amazonindia
2019-12-05 12:00:00+00:00,@PrimeVideoIN Hey Amazon india.. when we are getting Viking Season 6 in india... Any idea?,amazonindia
2019-12-05 11:45:52+00:00,Hii #amazonindia @AmazonHelp @amazonIN @AmazonNews_IN Please update your system and resolve bug to verify customer via mobile number Someone order something and giving my number wrongly you didn't verify with otp. Last 3 days every one is calling me for delivering order.,amazonindia
2019-12-05 11:40:53+00:00,Get all the relevant data of Amazon India products in your category in a single click! Find out how with Barrel13 Chrome Extension tutorial. #Barrel13 #ChromeExtension #Barrel13Tutorials #AmazonProductResearchTool #AmazonSellers,amazonindia
2019-12-05 11:18:48+00:00,"Airtel Launched Xstream Stick & Xstream 4K Box India Your TV is about to change forever with the new Airtel Xstream Stick. purchase from Airtel Store, Flipkart, Amazon India and is available. 4K box Wi-Fi, Bluetooth and Chromecast.https://www.techymob.com/airtel-xstream-stick-xstream-4k-box-launched-in-india-to-take-on-reliance-jio-fiber/",amazonindia
2019-12-05 11:03:52+00:00,"@JeffBezos hi why Amazon India stopped selling used books it was very helpful when it was selling used books, but now it's not. Please look into the matter sir!?",amazonindia
2019-12-05 09:52:02+00:00,"-*- Se vivi in India, ma conosci la lingua italiana, puoi leggere il libro “#Fiabe per adulti” acquistandolo direttamente su #Amazon India - Link: https://www.amazon.in/dp/B01BDRPBGG",amazonindia
2019-12-05 09:49:08+00:00,Amazon India : Fristo Women Slingbag Black and Pink https://everyoffers.com/product/amazon-india-fristo-women-slingbag-black-and-pink/ https://everyoffers.com/product/amazon-india-fristo-women-slingbag-black-and-pink/,amazonindia
2019-12-05 09:45:26+00:00,Amazon Self Ship - Shipping and Logistics Amazon India - Shiprocket ,amazonindia
2019-12-05 09:24:42+00:00,Amazon India. You guys are third grade online platform. You guys can make fool once. But not every time. Flipkart Customer Support is 1000% better than yours. Will never ever gonna visit your site again. Forget about buying anything. For more ref check ORDER #406-9696759-6429967,amazonindia
2019-12-05 09:23:22+00:00,QLED TV AMAZON INDIA https://amzn.to/2qnsmLX,amazonindia
2019-12-05 09:04:12+00:00,Provided video with the product on your Amazon India is claiming 360 degree rotation. Which is misleading and confusing. I am eligible for return till 9 Dec but return is refused. Please resolve.,amazonindia
2019-12-05 08:41:59+00:00,@AmazonIn_In @consaff @jagograhakjago @ConsumerCourt Order #405-3984990-2865148 Purchased a HP Chrome book Misleading information is given by the Amazon India. The video description is claiming for 360 degree rotation but it's false description. Price mismatched. Disappointed.,amazonindia
2019-12-05 08:41:24+00:00,Do you have any grievance redressal email or phone number? I am trying to settle my issue for last 14 days. All channels available with Amazon India has failed for me. My return pickup was cancelled for 5th time today by someone without assigning any reasons. @amazonIN,amazonindia
2019-12-05 08:29:50+00:00,Is Amazon entering into coaching business? Received this mailer from Amazon #JEE #IIT #Amazon #India #Education,amazonindia
2019-12-05 08:27:44+00:00,WELLGO AFFILIATE: AMAZON DSLR CAMERA........h........AMAZON.INDIA....... https://wellgoaffiliate.blogspot.com/2019/11/blog-post_57.html?spref=tw,amazonindia
2019-12-05 08:26:49+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA .......h.. https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-12-05 07:45:23+00:00,"Duplicate Product Sold by #Amazon.in, complaint filed against @amazonIN #amazonindia https://voxya.com/view-complaint/duplicate-product-sold/57575",amazonindia
2019-12-05 07:35:11+00:00,A thousand ways the desert can kill—someone is making it one thousand and one! ★A DEAD NEPHEW★ http://amazon.com/gp/product/B07YBKH6P6/ aburke59 http://wp.me/P5rIsN-499 #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-12-05 07:23:57+00:00,@HuaweiIndia why you’re launching Watch GT2? It’s already available on Amazon India website. ,amazonindia
2019-12-05 07:10:14+00:00,Amazon India : FreshoGen Cashew Nut Kerala Origin Premium Whole Kaju Plain &amp; Raw Cashew Nut (500 Grams) https://everyoffers.com/product/amazon-india-freshogen-cashew-nut-kerala-origin-premium-whole-kaju-plain-raw-cashew-nut-500-grams/ https://everyoffers.com/product/amazon-india-freshogen-cashew-nut-kerala-origin-premium-whole-kaju-plain-raw-cashew-nut-500-grams/,amazonindia
2019-12-05 07:07:48+00:00,"Food & Grooming Kit for ur Pets in this Rain, Click Here https://amzn.to/34TYMNc Follow us for Daily Deals. ----------------- #MumbaiRains #pets #Dogfood #Catfood #Amazon #AmazonIndia #amazondiscount #amazonsale #amazonoffer #AmazonDeals #AmazonPriceShuffle #Discountoffer",amazonindia
2019-12-05 07:04:13+00:00,#Amazon India will be the biggest cloud market in coming years Govt should promote indigenous Companies to start up,amazonindia
2019-12-05 06:46:16+00:00,Drift back in time with award winning S. R. Mallery ★SNIPPETS IN TIME★ http://amzn.to/2WElf0D SarahMallery1 http://wp.me/P5rIsN-3IY #ASMSG bookboost ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/ATL8S8RMdW #amazonindia,amazonindia
2019-12-05 06:22:45+00:00,@JeffBezos I have an issue with @amazonIN amazon india regarding a cashback of ₹1000. Already spoke to Customer service centre 3 times. Every customer service executive has accepted that i am eligible for CashBack.,amazonindia
2019-12-05 06:10:47+00:00,Wish to find high-selling #AmazonIndia Products! Just login to Product Database &amp; follow the guidelines of our today's post. Sign up now: https://barrel13.com #HighSellingProducts #FindBestSellingProducts #ProductDatabase #AmazonProductResearchTool #SellonAmazon,amazonindia
2019-12-05 05:46:13+00:00,"Hi Everyone, is there any way to talk to customer care of #AMAZONIndia? If yes, please help and share the contact number. It's very urgent. Thanks in advance @amazonIN",amazonindia
2019-12-05 05:29:12+00:00,WELLGO AFFILIATE: AMAZON DSLR CAMERA................AMAZON.INDIA....... https://wellgoaffiliate.blogspot.com/2019/11/blog-post_57.html?spref=tw,amazonindia
2019-12-05 05:28:31+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA ......... https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-12-05 05:27:59+00:00,OnePlus 6th Anniversary Sale Offers on Amazon India https://techstoriesindia.blogspot.com/2019/12/amazon-echo-input-portable-smart-speaker-india-launch.html #6YearsOfNeverSettle #OnePlus #NeverSettle,amazonindia
2019-12-05 05:11:26+00:00,#handbag #fashion at #AmazonIndia Click here https://amzn.to/33S7YA4 #accessories #accessoriesmaketheoutfit #India #look #bagsandpurses #bags #women,amazonindia
2019-12-05 05:04:15+00:00,"Maono AU-D30 BassCurve Neck Band in-Ear Bluetooth Wireless Earphones, with Bluetooth 5.0, [50% discount] https://amzn.to/2qRD6CC #AmazonIndia #DealsOnElectronics",amazonindia
2019-12-05 04:23:13+00:00,Amazon India has the book on order! Please sign up in India!#TheMysteriousStoryofGod The Mysterious Story of God https://www.amazon.in/dp/1489725733/ref=cm_sw_r_tw_api_i_Upi6Db98T0F5J #Amazon,amazonindia
2019-12-05 04:22:47+00:00,Hi team @amazonIN here's my entry of today's #QuizTimeMorningsWithAmazon #contest on #AmazonApp #Amazon #AmazonIndia . ,amazonindia
2019-12-05 04:12:51+00:00,#QuizTimeMorningsWithAmazon @amazonIN #amazon #india,amazonindia
2019-12-05 04:08:04+00:00,@amazonIN #Quiztimemorningswithamazon #amzonin #amazonindia ,amazonindia
2019-12-05 04:04:10+00:00,Crafted for Amazon ? 10.or Rave+ Portable Wireless Bluetooth Speaker [44% discount] https://amzn.to/31mTrMy #AmazonIndia #DealsOnElectronics,amazonindia
2019-12-05 04:00:52+00:00,Sorry paytm team I tag Amazon india,amazonindia
2019-12-05 03:54:05+00:00,"Please buy Brown Envelopes for your office and personal needs through online and save your valuable time Regards Abi Cart Amazon India Abi Brown Envelopes for Daily Office/Home Use - (4.5""x10"") - 100 gsm - Pack of 50 https://www.amazon.in/dp/B0826DBQV2/ref=cm_sw_r_tw_apa_i_T2h6DbG1C2KK6",amazonindia
2019-12-05 03:32:20+00:00,"We don't want any more Nirbhaya, Priyanka case happening, why not be alert ourself ,Do watch the video Available online on Amazon India Do fwd to friends n family @BJPMM4Maha @BJPNWMUMBAI @north_mumbai",amazonindia
2019-12-05 03:30:00+00:00,"#Sony MDR-ZX110A On-Ear Stereo #Headphones (White), without mic #Deal Price: ₹499, Flat ₹891 off #Amazon #India #deals #amazondeals https://amzn.to/2ONYB0b",amazonindia
2019-12-05 03:24:52+00:00,"Finally the wait is over...! #NuttyFox Gourmet Makhana is now available on #Amazon India. Get hold of your ‘Smart Snack packs in 80 grams and 40 grams in 4 bombastic flavours - Piri, Chilly Lemon,... https://www.facebook.com/story.php?story_fbid=10162701484080367&amp;id=532095366",amazonindia
2019-12-05 03:23:53+00:00,"Finally the wait is over...! #NuttyFox Gourmet Makhana is now available on #Amazon India. Get hold of your ‘Smart Snack packs in 80 grams and 40 grams in 4 bombastic flavours - Piri, Chilly Lemon,... https://www.facebook.com/story.php?story_fbid=10162701480320367&amp;id=532095366",amazonindia
2019-12-05 03:23:22+00:00,Tag me your answers for #QuizTimeMorningsWithAmazon #amazonindia win ₹20000 #AmazonPay @gopal_surushe,amazonindia
2019-12-05 03:13:31+00:00,@amazonIN #AmazonSpecialEditionQuiz #AmazonIndia ,amazonindia
2019-12-05 03:10:54+00:00,"#Durex #Pleasure Packs (Condoms - 10 Count (Pack of 2, Extra Thin), #Condoms - 10 Count (Pack of 2, Extra Dots), Pleasure Gel - 50 ml (Tingle)) #Deal Price: ₹560, Flat 50% off #Amazon #India #deals #amazondeals https://amzn.to/2DOG8dr",amazonindia
2019-12-05 03:09:21+00:00,@amazonIN #QuizTimeMoringsWithAmazon #AmazonIndia ,amazonindia
2019-12-05 03:05:31+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia #Amazon,amazonindia
2019-12-05 03:04:02+00:00,"Fullmosa Compatible Apple Watch Band 38mm 40mm 42mm 44mm, Stainless Steel Metal for iWatch Bands [43% discount] https://amzn.to/2DKXUOR #AmazonIndia #DealsOnPC",amazonindia
2019-12-05 02:59:11+00:00,#QuizTimeMorningsWithAmazon #AmazonIndia ,amazonindia
2019-12-05 02:44:12+00:00,Today's Lightning Deals of Amazon India! Shop Here: https://amzn.to/2PgxkCu #SuperDealsIndia #offers,amazonindia
2019-12-05 02:38:28+00:00,@amazonInQuiz @amazonIndia Thanks for Amazon #quiztimemorningswithamazon,amazonindia
2019-12-05 02:20:52+00:00,Resubmit and wait game has passed almost 6 days still no resolution I think Amazon India enjoying game.,amazonindia
2019-12-05 02:15:54+00:00,Nokia 2720 flip was listed on Amazon India then removed Follow @TechnicalAll18 #technicalall #nokia #nokiamobile #nokia1 #nokia1plus #nokia2 #nokia3310 #nokia3 #nokia5 #nokia6 #nokia7 #nokia7plus #nokia8 @thenokiaworld #nokia8sirocco #phone #carlzeiss #google #android #zeiss,amazonindia
2019-12-05 02:03:56+00:00,Redgear Hell Scream Professional Gaming Headphones with 7 RGB LED Colors and Vibrations [34% discount] https://amzn.to/2Fgycpd #AmazonIndia #DealsOnPC,amazonindia
2019-12-05 01:04:06+00:00,Cosmic Byte CB-GK-09 Corona Wired Gaming Keyboard with Blue LED [32% discount] https://amzn.to/2NTHf3y #AmazonIndia #DealsOnPC,amazonindia
2019-12-05 00:04:05+00:00,"Redgear Cosmo 7.1 USB Gaming Headphones with RGB LED Effect, Mic and in-line Controller for PC [43% discount] https://amzn.to/2OhueM2 #AmazonIndia #DealsOnPC",amazonindia
