date,tweet,word
2019-11-26 23:04:02+00:00,MuveAcoustics Impulse Wired On-Ear Headphones with Mic and Heavy Bass (Steel Black) [71% discount] https://amzn.to/37GjWQv #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-26 22:04:06+00:00,"JBL SB450 Powerful Ultra-HD Wireless Soundbar with Wireless Subwoofer (440 Watts, 4K, Dolby Digital, Deep Bass with Surround Sound) [37% discount] https://amzn.to/2sijvvv #AmazonIndia #DealsOnElectronics",amazonindia
2019-11-26 21:42:18+00:00,A thousand ways the desert can kill—someone is making it one thousand and one! ★A DEAD NEPHEW★ http://amazon.com/gp/product/B07YBKH6P6/ aburke59 http://wp.me/P5rIsN-499 #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft,amazonindia
2019-11-26 21:04:00+00:00,JBL Live 500BT Wireless Over-Ear Voice Enabled Headphones with Alexa (Black) [30% discount] https://amzn.to/2QVWxo7 #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-26 20:04:10+00:00,Panasonic Battery Eneloop Pro Upto 2550mAh 4xAA Rechargeable Ni-MH Battery BK-3HCCE/4BN [12% discount] https://amzn.to/2F3sgPU #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-26 19:49:12+00:00,Miriam Webster’s a woman with a few secrets... ★A BODY ON FITZGERALD'S BLUFF★ http://amazon.com/dp/B07KF7T93B aburke59 http://wp.me/P5rIsN-3zb #ASMSG #amazonIndia ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft pic.twitter.com/xH3yY7mZB4,amazonindia
2019-11-26 19:17:42+00:00,top 10 books to read in Amazon india – best to buy http://rviv.ly/yI9w3U #trawod,amazonindia
2019-11-26 19:10:07+00:00,"My question is still not answered, where product was delivered, thus showed as delivered in amazon app #amazonindia @amazonIN",amazonindia
2019-11-26 19:07:48+00:00,"I'm so happy to share this, #writingcommmunity - my book ""What did Tashi do?"" crossed the 100-review mark on Amazon India in just NINE months since its release &amp; is rated 4.7/5 (no paid reviews, all organic). Here's a link if you'd like to read the book- https://www.amazon.com/dp/B07NKDDQLY",amazonindia
2019-11-26 19:04:03+00:00,"iBall Decor 9-2.0 USB Powered Computer Multimedia Speakers with in-line Volume Controller, Black [52% discount] https://amzn.to/2XP2u7M #AmazonIndia #DealsOnPC",amazonindia
2019-11-26 19:01:01+00:00,"Ah rip, Amazon India is selling them at like 139$",amazonindia
2019-11-26 18:51:43+00:00,"@AmazonHelp Amazon India App issue: many a time the App doesn't load pictures when clicked on them to see in full screen. The app is forever in loading. Have tried clearing cache, force closing etc. but still couldn't resolve the issue",amazonindia
2019-11-26 18:23:27+00:00,WELLGO AFFILIATE: AMAZON .COM AND AMAZON INDIA ......... https://wellgoaffiliate.blogspot.com/2019/11/amazon-india-click-here.html?spref=tw,amazonindia
2019-11-26 18:12:55+00:00,Tha same thing had happened with me. I had been cheated by #amazonindia who had refused to take any responsibility for non-delivery of a product booked on their app.,amazonindia
2019-11-26 18:02:12+00:00,"I order one washing machine from #amazon , want to replace the same but it's not available at that time , asked me to wait now date is expired. #Amazon #false commitment Not able to connect for customer care also. #AmazonIndia",amazonindia
2019-11-26 17:22:40+00:00,Buy anything on Amazon India website https://amzn.to/2QqAXbn,amazonindia
2019-11-26 17:03:14+00:00,The book I have odered and the book i got. Return requsted since 9 nov and today it's 26nov talked with executive 10time LOC form fill 3times special team workingsince 9 days but no resolution.i hope for good reponse @AmazonHelp @amazon #amazonindia #needhelp #MahaThriller,amazonindia
2019-11-26 16:59:48+00:00,Incentivized reviews on Amazon India ,amazonindia
