date,tweet,word
2019-12-12 18:54:21+00:00,"The winners are… 1/10 @itzzmesush 2/10 @vishnu_221 3/10 @Mangloremagic 4/10 @ramyavellanki 5/10 @Aniketw1551 Congrats! DM your email ids, and we will get in touch. #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice",myntra
2019-12-12 18:54:09+00:00,Done team #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:54:03+00:00,5999/- #MyntraEORS,myntra
2019-12-12 18:53:45+00:00,4995/- #MyntraEORS,myntra
2019-12-12 18:53:43+00:00,Hope to win. Myntra is love always #MyntraEORS #ContestAlert #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:53:41+00:00, ,myntra
2019-12-12 18:53:31+00:00,Hope to win #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone,myntra
2019-12-12 18:53:30+00:00,Wish to win #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS #GuesstheEORSPrice #EORSGameZone,myntra
2019-12-12 18:53:15+00:00,Done team Fingers crossed. Thanks #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:53:11+00:00,My very close in few products. But in few products i am very far. But hope to win ..where i am so close. #MyntraEORS #ContestAlert #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:52:47+00:00, ,myntra
2019-12-12 18:52:31+00:00,Wow. Excited. Hope to win.. #MyntraEORS #ContestAlert #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:52:28+00:00,#MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra ,myntra
2019-12-12 18:51:54+00:00,"The contest is now over. To know how close you got to the EORS price, log on to the Myntra app as we reveal the EORS prices of these products. Winners announced shortly. #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS #GuesstheEORSPrice #EORSGameZone",myntra
2019-12-12 18:51:44+00:00,Wish to win #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:51:11+00:00,#MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:50:58+00:00,Done team #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:50:48+00:00,Thanks for the prompt response. Have shared the details in private message.,myntra
2019-12-12 18:50:39+00:00,₹1699 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:50:19+00:00,Rs.1699 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:50:09+00:00,Rs.1299 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:50:04+00:00,"₹47,500 #MyntraEORS #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice",myntra
2019-12-12 18:50:01+00:00,Rs.3199 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:51+00:00,Rs.2999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:43+00:00,Rs.2599 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:42+00:00,Rs. 1150 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:37+00:00,Rs 1500 #MyntraEORS,myntra
2019-12-12 18:49:35+00:00,1399 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:29+00:00,₹2998/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:27+00:00,Rs.14550 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:26+00:00,Rs 2100 #MyntraEORS,myntra
2019-12-12 18:49:23+00:00,₹999/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:21+00:00,Bang on! #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:20+00:00,₹999 #MyntraEORS @myntra,myntra
2019-12-12 18:49:17+00:00,Rs 1899 #MyntraEORS,myntra
2019-12-12 18:49:16+00:00,Rs.13999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:12+00:00,₹999 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:49:08+00:00,₹699 #MyntraEORS @myntra,myntra
2019-12-12 18:49:05+00:00,Rs.8999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:49:01+00:00,2999/- #MyntraEORS,myntra
2019-12-12 18:48:55+00:00,Rs.12999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:48:54+00:00,"₹3,999 /- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra",myntra
2019-12-12 18:48:50+00:00,Rs 5100 #MyntraEORS,myntra
2019-12-12 18:48:48+00:00,2499/- #MyntraEORS,myntra
2019-12-12 18:48:47+00:00,1999 #MyntraEORS @myntra,myntra
2019-12-12 18:48:47+00:00,Rs.11999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:48:38+00:00,Rs.6999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:48:36+00:00,2999 #IndiasBiggestFashionSale #EORSGameZone #MyntraEORS #WaitForEORS #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:48:36+00:00,Hi Suraj! We've constantly been trying to deliver much before the estimated date and wonder what happened on this. Can we have a look? Kindly DM us your registered email address or order number so that we can assist you accordingly. -VR,myntra
2019-12-12 18:48:34+00:00,Rs 9999 #MyntraEORS,myntra
2019-12-12 18:48:31+00:00,₹899/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:48:28+00:00,Yayie..1st one to get this correct,myntra
2019-12-12 18:48:23+00:00,₹899 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:48:20+00:00,Keeping fingers crossed #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:48:15+00:00,Rs 2900 #MyntraEORS,myntra
2019-12-12 18:48:10+00:00,2450 #IndiasBiggestFashionSale #WaitForEORS #GuessTheEORSPrice @myntra #MyntraEORS,myntra
2019-12-12 18:48:08+00:00,"₹10,999 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra",myntra
2019-12-12 18:47:58+00:00,₹679/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:57+00:00,#MyntraEORS @myntra #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:47:53+00:00,Rs.1650 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:50+00:00,Done #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:50+00:00,Done team,myntra
2019-12-12 18:47:47+00:00,₹679 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:45+00:00,Rs.1999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:39+00:00,2499/- #MyntraEORS,myntra
2019-12-12 18:47:37+00:00,Rs.2599 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:35+00:00,#MyntraEORS Rs. 2599 #IndiasbiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:28+00:00,₹1499 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:28+00:00,Done team... Hope to Win #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:24+00:00,2550/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone,myntra
2019-12-12 18:47:21+00:00,Rs.2222 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:20+00:00,₹1499 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:47:19+00:00,3999/- #MyntraEROS,myntra
2019-12-12 18:47:17+00:00,Rs 3100 #MyntraEORS,myntra
2019-12-12 18:47:16+00:00,679 #MyntraEORS @myntra #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:47:15+00:00,1999/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone,myntra
2019-12-12 18:47:14+00:00,Hi Manan! We are very sorry for such destabilizing encounters you have been faced with. Please DM us the respective order number you are referring to s that we can assist you accordinlgy. We await your response. -CP,myntra
2019-12-12 18:47:12+00:00,Rs.1699 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:09+00:00,Rs 2400 #MyntraEORS,myntra
2019-12-12 18:47:04+00:00,Rs.2199 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:47:03+00:00,₹1199 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:50+00:00,RS. 799 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:46+00:00,₹1199 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:43+00:00,#MyntraEORS Rs. 2999 #IndiasbiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:39+00:00,1199 #MyntraEORS @myntra #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:46:38+00:00,8999 #IndiasBiggestFashionSale #WaitForEORS #GuessTheEORSPrice @myntra #MyntraEORS,myntra
2019-12-12 18:46:34+00:00,₹ 1276 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:33+00:00,Rs.1200 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:46:32+00:00,₹1249 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:28+00:00,2099 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone,myntra
2019-12-12 18:46:23+00:00,2100 #MyntraEORS,myntra
2019-12-12 18:46:17+00:00,1356 #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:46:16+00:00,9999 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:16+00:00,Done team #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:46:15+00:00,999 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:46:10+00:00,2555 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:46:06+00:00,1700 MyntraEORS,myntra
2019-12-12 18:46:05+00:00,Rs. 2200 #MyntraEORS,myntra
2019-12-12 18:46:04+00:00,2999/- #MyntraEORS,myntra
2019-12-12 18:46:00+00:00,₹999/- #MyntraEORS @myntra,myntra
2019-12-12 18:45:58+00:00,RS. 1499/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:55+00:00,1199 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:53+00:00,₹12999 #MyntraEORS @myntra,myntra
2019-12-12 18:45:53+00:00,8754 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:45:49+00:00,Rs.10999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:45:43+00:00,1249 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:41+00:00,Rs. 4600 #MyntraEORS,myntra
2019-12-12 18:45:40+00:00,1150/- #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:45:40+00:00,1027 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:39+00:00,#MyntraEORS Rs. 2999 #IndiasbiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:38+00:00,Rs.11999 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:45:35+00:00,"Its 1249, I'm close #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice",myntra
2019-12-12 18:45:34+00:00,799 #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice,myntra
2019-12-12 18:45:33+00:00,₹ 9999/- #MyntraEORS #IndiasBiggestFashionSale #WaitForEORS #EORSGameZone #GuesstheEORSPrice @myntra,myntra
2019-12-12 18:45:29+00:00,Rs.11599 #MyntraEORS #GuesstheEORSPrice #EORSGameZone #IndiasBiggestFashionSale #WaitForEORS #MyntraEORS,myntra
2019-12-12 18:45:27+00:00,₹1249/- #MyntraEORS @myntra,myntra
